seq,rtt_us,status,rxq_drops_delta
704116,1390.211,ok,0
704117,1388.499,ok,0
704118,1388.970,ok,0
704119,1389.240,ok,0
704120,1383.159,ok,0
704121,1389.420,ok,0
704122,1396.463,ok,0
704123,1393.798,ok,0
704124,1390.062,ok,0
704125,1389.731,ok,0
704126,1394.380,ok,0
704127,1389.541,ok,0
704128,1393.377,ok,0
704129,1390.462,ok,0
704130,1389.660,ok,0
704131,1387.407,ok,0
704132,1388.879,ok,0
704133,1391.694,ok,0
704134,1398.547,ok,0
704135,1389.641,ok,0
704136,1388.990,ok,0
704137,1388.428,ok,0
704138,1389.511,ok,0
704139,1393.328,ok,0
704140,1390.251,ok,0
704141,1388.899,ok,0
704142,1390.061,ok,0
704143,1389.601,ok,0
704144,1392.045,ok,0
704145,1391.354,ok,0
704146,1393.167,ok,0
704147,1390.522,ok,0
704148,1390.072,ok,0
704149,1393.128,ok,0
704150,1381.084,ok,0
704151,1387.737,ok,0
704152,1397.806,ok,0
704153,1393.387,ok,0
704154,1391.214,ok,0
704155,1389.480,ok,0
704156,1388.840,ok,0
704157,1392.887,ok,0
704158,1389.961,ok,0
704159,1418.053,ok,0
704160,1379.371,ok,0
704161,1396.784,ok,0
704162,1390.562,ok,0
704163,1388.769,ok,0
704164,1387.767,ok,0
704165,1388.639,ok,0
704166,1388.799,ok,0
704167,1401.673,ok,0
704168,1390.011,ok,0
704169,1396.453,ok,0
704170,1400.301,ok,0
704171,1396.082,ok,0
704172,1408.526,ok,0
704173,1394.249,ok,0
704174,1394.330,ok,0
704175,1394.139,ok,0
704176,1397.816,ok,0
704177,1395.762,ok,0
704178,1389.200,ok,0
704179,1380.513,ok,0
704180,1392.526,ok,0
704181,1388.408,ok,0
704182,1393.458,ok,0
704183,1391.474,ok,0
704184,1391.875,ok,0
704185,1389.470,ok,0
704186,1393.278,ok,0
704187,1390.653,ok,0
704188,1389.430,ok,0
704189,1390.121,ok,0
704190,1394.019,ok,0
704191,1389.811,ok,0
704192,1388.679,ok,0
704193,1390.082,ok,0
704194,1394.209,ok,0
704195,1394.830,ok,0
704196,1409.057,ok,0
704197,1387.808,ok,0
704198,1387.667,ok,0
704199,1388.358,ok,0
704200,1392.867,ok,0
704201,1393.999,ok,0
704202,1393.678,ok,0
704203,1392.866,ok,0
704204,1397.936,ok,0
704205,1393.789,ok,0
704206,1390.733,ok,0
704207,1387.357,ok,0
704208,1397.716,ok,0
704209,1420.398,ok,0
704210,1378.931,ok,0
704211,1391.935,ok,0
704212,1390.192,ok,0
704213,1392.707,ok,0
704214,1388.449,ok,0
704215,1391.625,ok,0
704216,1390.412,ok,0
704217,1390.572,ok,0
704218,1401.242,ok,0
704219,1390.051,ok,0
704220,1408.476,ok,0
704221,1390.392,ok,0
704222,1388.709,ok,0
704223,1398.267,ok,0
704224,1386.625,ok,0
704225,1392.166,ok,0
704226,1377.949,ok,0
704227,1392.175,ok,0
704228,1389.230,ok,0
704229,1389.230,ok,0
704230,1567.454,ok,0
704231,1400.771,ok,0
704232,1381.496,ok,0
704233,1392.035,ok,0
704234,1391.253,ok,0
704235,1397.666,ok,0
704236,1411.381,ok,0
704237,1397.716,ok,0
704238,1407.134,ok,0
704239,1387.897,ok,0
704240,1406.271,ok,0
704241,1434.935,ok,0
704242,1446.066,ok,0
704243,1428.082,ok,0
704244,1401.353,ok,0
704245,1419.777,ok,0
704246,1391.093,ok,0
704247,1399.890,ok,0
704248,1392.777,ok,0
704249,1392.166,ok,0
704250,1393.418,ok,0
704251,1396.844,ok,0
704252,1390.793,ok,0
704253,1389.240,ok,0
704254,1391.133,ok,0
704255,1392.115,ok,0
704256,1405.300,ok,0
704257,1415.930,ok,0
704258,1393.648,ok,0
704259,1394.069,ok,0
704260,1391.454,ok,0
704261,1383.960,ok,0
704262,1386.805,ok,0
704263,1386.946,ok,0
704264,1428.353,ok,0
704265,1388.980,ok,0
704266,1409.798,ok,0
704267,1390.542,ok,0
704268,1389.340,ok,0
704269,1405.471,ok,0
704270,1389.139,ok,0
704271,1390.823,ok,0
704272,1400.712,ok,0
704273,1389.651,ok,0
704274,1394.019,ok,0
704275,1391.965,ok,0
704276,1393.198,ok,0
704277,1389.641,ok,0
704278,1389.070,ok,0
704279,1388.148,ok,0
704280,1389.741,ok,0
704281,1393.819,ok,0
704282,1391.475,ok,0
704283,1393.789,ok,0
704284,1393.147,ok,0
704285,1393.548,ok,0
704286,1389.400,ok,0
704287,1390.161,ok,0
704288,1397.516,ok,0
704289,1389.460,ok,0
704290,1394.039,ok,0
704291,1392.736,ok,0
704292,1418.925,ok,0
704293,1396.123,ok,0
704294,1393.608,ok,0
704295,1418.866,ok,0
704296,1396.183,ok,0
704297,1390.593,ok,0
704298,1380.924,ok,0
704299,1386.645,ok,0
704300,1392.015,ok,0
704301,1392.747,ok,0
704302,1388.479,ok,0
704303,1389.169,ok,0
704304,1388.930,ok,0
704305,1390.573,ok,0
704306,1408.556,ok,0
704307,1403.537,ok,0
704308,1407.955,ok,0
704309,1436.288,ok,0
704310,1438.161,ok,0
704311,1454.523,ok,0
704312,1401.513,ok,0
704313,1396.213,ok,0
704314,1394.069,ok,0
704315,1395.993,ok,0
704316,1397.956,ok,0
704317,1392.957,ok,0
704318,1415.489,ok,0
704319,1393.027,ok,0
704320,1378.960,ok,0
704321,1397.105,ok,0
704322,1390.933,ok,0
704323,1391.855,ok,0
704324,1390.693,ok,0
704325,1391.745,ok,0
704326,1387.808,ok,0
704327,1390.643,ok,0
704328,1390.122,ok,0
704329,1389.951,ok,0
704330,1403.416,ok,0
704331,1390.602,ok,0
704332,1389.931,ok,0
704333,1393.518,ok,0
704334,1389.510,ok,0
704335,1391.034,ok,0
704336,1389.871,ok,0
704337,1388.830,ok,0
704338,1390.653,ok,0
704339,1390.933,ok,0
704340,1389.862,ok,0
704341,1393.879,ok,0
704342,1400.060,ok,0
704343,1392.846,ok,0
704344,1391.885,ok,0
704345,1390.232,ok,0
704346,1388.729,ok,0
704347,1388.558,ok,0
704348,1389.270,ok,0
704349,1387.567,ok,0
704350,1389.029,ok,0
704351,1392.787,ok,0
704352,1390.763,ok,0
704353,1390.863,ok,0
704354,1400.291,ok,0
704355,1390.602,ok,0
704356,1393.367,ok,0
704357,1390.011,ok,0
704358,1389.841,ok,0
704359,1396.694,ok,0
704360,1389.170,ok,0
704361,1389.791,ok,0
704362,1385.173,ok,0
704363,1389.561,ok,0
704364,1394.660,ok,0
704365,1391.554,ok,0
704366,1387.968,ok,0
704367,1393.158,ok,0
704368,1410.099,ok,0
704369,1398.036,ok,0
704370,1388.809,ok,0
704371,1389.210,ok,0
704372,1394.369,ok,0
704373,1390.362,ok,0
704374,1392.717,ok,0
704375,1388.108,ok,0
704376,1390.622,ok,0
704377,1387.547,ok,0
704378,1389.019,ok,0
704379,1401.112,ok,0
704380,1391.855,ok,0
704381,1392.236,ok,0
704382,1390.161,ok,0
704383,1389.120,ok,0
704384,1387.537,ok,0
704385,1389.110,ok,0
704386,1525.375,ok,0
704387,1496.461,ok,0
704388,1493.756,ok,0
704389,1503.955,ok,0
704390,1490.169,ok,0
704391,1461.415,ok,0
704392,1461.846,ok,0
704393,1538.900,ok,0
704394,1451.266,ok,0
704395,1492.974,ok,0
704396,1456.125,ok,0
704397,1521.167,ok,0
704398,1467.447,ok,0
704399,1501.310,ok,0
704400,1462.827,ok,0
704401,1504.696,ok,0
704402,1452.849,ok,0
704403,1491.572,ok,0
704404,1548.228,ok,0
704405,1511.860,ok,0
704406,1916.166,ok,0
704407,1555.081,ok,0
704408,1713.547,ok,0
704409,1514.584,ok,0
704410,1808.975,ok,0
704411,1846.896,ok,0
704412,1516.207,ok,0
704413,1513.683,ok,0
704414,1894.295,ok,0
704415,1512.270,ok,0
704416,1517.500,ok,0
704417,1962.412,ok,0
704418,1504.085,ok,0
704419,1795.811,ok,0
704420,1812.311,ok,0
704421,1513.663,ok,0
704422,1512.882,ok,0
704423,1537.057,ok,0
704424,1814.546,ok,0
704425,1534.541,ok,0
704426,1904.514,ok,0
704427,1496.841,ok,0
704428,1829.724,ok,0
704429,1523.832,ok,0
704430,1795.340,ok,0
704431,1819.124,ok,0
704432,1529.472,ok,0
704433,1542.446,ok,0
704434,1489.858,ok,0
704435,1938.197,ok,0
704436,1508.733,ok,0
704437,1520.175,ok,0
704438,1955.189,ok,0
704439,1995.614,ok,0
704440,1972.762,ok,0
704441,1511.679,ok,0
704442,1519.033,ok,0
704443,1576.029,ok,0
704444,1809.767,ok,0
704445,1814.837,ok,0
704446,1868.697,ok,0
704447,1988.171,ok,0
704448,1464.912,ok,0
704449,1506.179,ok,0
704450,1912.549,ok,0
704451,1996.566,ok,0
704452,1535.935,ok,0
704453,1575.438,ok,0
704454,1513.122,ok,0
704455,1515.647,ok,0
704456,1511.980,ok,0
704457,1507.321,ok,0
704458,1478.727,ok,0
704459,1482.465,ok,0
704460,1398.367,ok,0
704461,1390.603,ok,0
704462,1391.293,ok,0
704463,1389.911,ok,0
704464,1391.314,ok,0
704465,1402.104,ok,0
704466,1390.743,ok,0
704467,1394.960,ok,0
704468,1394.500,ok,0
704469,1391.013,ok,0
704470,1387.988,ok,0
704471,1389.079,ok,0
704472,1403.015,ok,0
704473,1420.709,ok,0
704474,1380.494,ok,0
704475,1386.895,ok,0
704476,1388.699,ok,0
704477,1413.956,ok,0
704478,1390.993,ok,0
704479,1388.939,ok,0
704480,1391.674,ok,0
704481,1406.492,ok,0
704482,1388.108,ok,0
704483,1398.628,ok,0
704484,1388.158,ok,0
704485,1390.823,ok,0
704486,1388.228,ok,0
704487,1388.559,ok,0
704488,1390.533,ok,0
704489,1393.989,ok,0
704490,1393.969,ok,0
704491,1390.062,ok,0
704492,1388.339,ok,0
704493,1395.652,ok,0
704494,1389.330,ok,0
704495,1388.479,ok,0
704496,1389.931,ok,0
704497,1389.911,ok,0
704498,1396.704,ok,0
704499,1390.432,ok,0
704500,1397.075,ok,0
704501,1393.558,ok,0
704502,1418.315,ok,0
704503,1389.741,ok,0
704504,1389.951,ok,0
704505,1397.235,ok,0
704506,1392.956,ok,0
704507,1390.332,ok,0
704508,1388.819,ok,0
704509,1394.720,ok,0
704510,1396.824,ok,0
704511,1386.364,ok,0
704512,1387.987,ok,0
704513,1394.269,ok,0
704514,1416.962,ok,0
704515,1392.246,ok,0
704516,1392.797,ok,0
704517,1389.981,ok,0
704518,1386.885,ok,0
704519,1389.180,ok,0
704520,1397.095,ok,0
704521,1389.771,ok,0
704522,1389.701,ok,0
704523,1398.617,ok,0
704524,1395.482,ok,0
704525,1389.691,ok,0
704526,1409.167,ok,0
704527,1391.344,ok,0
704528,1377.107,ok,0
704529,1425.098,ok,0
704530,1389.591,ok,0
704531,1389.801,ok,0
704532,1387.466,ok,0
704533,1381.425,ok,0
704534,1388.629,ok,0
704535,1394.139,ok,0
704536,1393.468,ok,0
704537,1398.347,ok,0
704538,1387.337,ok,0
704539,1389.691,ok,0
704540,1383.669,ok,0
704541,1385.643,ok,0
704542,1388.819,ok,0
704543,1392.827,ok,0
704544,1405.570,ok,0
704545,1395.702,ok,0
704546,1395.221,ok,0
704547,1395.963,ok,0
704548,1394.039,ok,0
704549,1394.029,ok,0
704550,1394.850,ok,0
704551,1390.392,ok,0
704552,1391.705,ok,0
704553,1391.143,ok,0
704554,1394.329,ok,0
704555,1390.803,ok,0
704556,1387.607,ok,0
704557,1389.410,ok,0
704558,1385.262,ok,0
704559,1390.723,ok,0
704560,1387.206,ok,0
704561,1389.219,ok,0
704562,1390.212,ok,0
704563,1391.795,ok,0
704564,1389.610,ok,0
704565,1391.955,ok,0
704566,1389.170,ok,0
704567,1379.972,ok,0
704568,1390.522,ok,0
704569,1390.672,ok,0
704570,1386.725,ok,0
704571,1393.027,ok,0
704572,1390.252,ok,0
704573,1389.360,ok,0
704574,1416.691,ok,0
704575,1393.478,ok,0
704576,1395.010,ok,0
704577,1388.047,ok,0
704578,1399.910,ok,0
704579,1391.324,ok,0
704580,1390.001,ok,0
704581,1392.877,ok,0
704582,1389.229,ok,0
704583,1388.218,ok,0
704584,1388.228,ok,0
704585,1389.711,ok,0
704586,1390.703,ok,0
704587,1393.748,ok,0
704588,1438.702,ok,0
704589,1379.632,ok,0
704590,1389.250,ok,0
704591,1388.549,ok,0
704592,1388.679,ok,0
704593,1390.352,ok,0
704594,1389.671,ok,0
704595,1389.560,ok,0
704596,1389.760,ok,0
704597,1393.288,ok,0
704598,1390.052,ok,0
704599,1391.093,ok,0
704600,1431.348,ok,0
704601,1390.883,ok,0
704602,1389.340,ok,0
704603,1393.668,ok,0
704604,1393.308,ok,0
704605,1389.160,ok,0
704606,1395.411,ok,0
704607,1389.911,ok,0
704608,1389.921,ok,0
704609,1388.348,ok,0
704610,1401.433,ok,0
704611,1388.548,ok,0
704612,1407.353,ok,0
704613,1389.541,ok,0
704614,1389.630,ok,0
704615,1393.538,ok,0
704616,1390.633,ok,0
704617,1388.198,ok,0
704618,1393.378,ok,0
704619,1391.604,ok,0
704620,1393.307,ok,0
704621,1391.304,ok,0
704622,1389.571,ok,0
704623,1392.866,ok,0
704624,1392.706,ok,0
704625,1389.220,ok,0
704626,1392.466,ok,0
704627,1388.629,ok,0
704628,1392.035,ok,0
704629,1389.641,ok,0
704630,1389.310,ok,0
704631,1389.501,ok,0
704632,1388.870,ok,0
704633,1392.206,ok,0
704634,1393.649,ok,0
704635,1391.053,ok,0
704636,1392.165,ok,0
704637,1389.961,ok,0
704638,1388.308,ok,0
704639,1407.995,ok,0
704640,1391.044,ok,0
704641,1389.130,ok,0
704642,1391.544,ok,0
704643,1397.705,ok,0
704644,1397.595,ok,0
704645,1389.000,ok,0
704646,1389.741,ok,0
704647,1389.650,ok,0
704648,1392.215,ok,0
704649,1434.224,ok,0
704650,1382.848,ok,0
704651,1375.744,ok,0
704652,1384.060,ok,0
704653,1389.019,ok,0
704654,1388.428,ok,0
704655,1388.549,ok,0
704656,1388.599,ok,0
704657,1388.810,ok,0
704658,1388.960,ok,0
704659,1393.548,ok,0
704660,1390.633,ok,0
704661,1397.546,ok,0
704662,1395.592,ok,0
704663,1390.522,ok,0
704664,1388.890,ok,0
704665,1388.860,ok,0
704666,1389.400,ok,0
704667,1397.456,ok,0
704668,1389.991,ok,0
704669,1389.791,ok,0
704670,1396.984,ok,0
704671,1398.076,ok,0
704672,1394.450,ok,0
704673,1396.223,ok,0
704674,1389.781,ok,0
704675,1393.588,ok,0
704676,1391.524,ok,0
704677,1399.359,ok,0
704678,1390.543,ok,0
704679,1393.809,ok,0
704680,1389.340,ok,0
704681,1389.530,ok,0
704682,1397.716,ok,0
704683,1388.438,ok,0
704684,1387.827,ok,0
704685,1415.860,ok,0
704686,1407.143,ok,0
704687,1398.337,ok,0
704688,1389.360,ok,0
704689,1395.221,ok,0
704690,1424.436,ok,0
704691,1399.098,ok,0
704692,1396.484,ok,0
704693,1393.237,ok,0
704694,1389.250,ok,0
704695,1393.337,ok,0
704696,1389.510,ok,0
704697,1400.411,ok,0
704698,1420.689,ok,0
704699,1390.182,ok,0
704700,1389.250,ok,0
704701,1389.741,ok,0
704702,1400.000,ok,0
704703,1389.310,ok,0
704704,1389.099,ok,0
704705,1394.249,ok,0
704706,1411.091,ok,0
704707,1399.519,ok,0
704708,1389.991,ok,0
704709,1389.370,ok,0
704710,1400.281,ok,0
704711,1389.370,ok,0
704712,1392.165,ok,0
704713,1389.050,ok,0
704714,1394.690,ok,0
704715,1389.841,ok,0
704716,1389.661,ok,0
704717,1390.803,ok,0
704718,1389.070,ok,0
704719,1387.788,ok,0
704720,1387.787,ok,0
704721,1390.222,ok,0
704722,1398.277,ok,0
704723,1392.716,ok,0
704724,1380.774,ok,0
704725,1393.348,ok,0
704726,1388.789,ok,0
704727,1388.378,ok,0
704728,1389.000,ok,0
704729,1389.330,ok,0
704730,1393.769,ok,0
704731,1389.300,ok,0
704732,1396.253,ok,0
704733,1389.921,ok,0
704734,1393.458,ok,0
704735,1390.142,ok,0
704736,1389.440,ok,0
704737,1391.975,ok,0
704738,1393.898,ok,0
704739,1392.396,ok,0
704740,1399.470,ok,0
704741,1401.613,ok,0
704742,1393.257,ok,0
704743,1388.589,ok,0
704744,1391.133,ok,0
704745,1394.068,ok,0
704746,1393.428,ok,0
704747,1416.581,ok,0
704748,1391.744,ok,0
704749,1389.530,ok,0
704750,1395.993,ok,0
704751,1388.698,ok,0
704752,1390.081,ok,0
704753,1389.190,ok,0
704754,1403.237,ok,0
704755,1392.205,ok,0
704756,1391.724,ok,0
704757,1387.828,ok,0
704758,1388.359,ok,0
704759,1387.677,ok,0
704760,1389.801,ok,0
704761,1388.679,ok,0
704762,1393.558,ok,0
704763,1391.374,ok,0
704764,1393.438,ok,0
704765,1392.706,ok,0
704766,1388.338,ok,0
704767,1391.173,ok,0
704768,1389.751,ok,0
704769,1387.116,ok,0
704770,1392.566,ok,0
704771,1396.404,ok,0
704772,1392.155,ok,0
704773,1392.155,ok,0
704774,1390.092,ok,0
704775,1388.238,ok,0
704776,1389.300,ok,0
704777,1388.709,ok,0
704778,1397.104,ok,0
704779,1394.470,ok,0
704780,1388.609,ok,0
704781,1388.238,ok,0
704782,1387.937,ok,0
704783,1406.562,ok,0
704784,1389.009,ok,0
704785,1389.340,ok,0
704786,1423.474,ok,0
704787,1413.064,ok,0
704788,1386.265,ok,0
704789,1392.466,ok,0
704790,1396.373,ok,0
704791,1390.071,ok,0
704792,1391.825,ok,0
704793,1401.713,ok,0
704794,1392.426,ok,0
704795,1394.439,ok,0
704796,1402.696,ok,0
704797,1393.859,ok,0
704798,1388.188,ok,0
704799,1387.206,ok,0
704800,1389.651,ok,0
704801,1391.854,ok,0
704802,1389.530,ok,0
704803,1390.803,ok,0
704804,1389.270,ok,0
704805,1388.910,ok,0
704806,1389.020,ok,0
704807,1387.697,ok,0
704808,1395.903,ok,0
704809,1392.186,ok,0
704810,1391.093,ok,0
704811,1389.200,ok,0
704812,1388.900,ok,0
704813,1390.162,ok,0
704814,1387.807,ok,0
704815,1389.520,ok,0
704816,1394.540,ok,0
704817,1388.528,ok,0
704818,1388.949,ok,0
704819,1390.131,ok,0
704820,1391.554,ok,0
704821,1396.143,ok,0
704822,1392.305,ok,0
704823,1389.551,ok,0
704824,1392.706,ok,0
704825,1388.729,ok,0
704826,1387.477,ok,0
704827,1393.388,ok,0
704828,1388.899,ok,0
704829,1391.654,ok,0
704830,1389.501,ok,0
704831,1389.220,ok,0
704832,1391.223,ok,0
704833,1420.148,ok,0
704834,1394.700,ok,0
704835,1416.541,ok,0
704836,1392.917,ok,0
704837,1386.003,ok,0
704838,1385.583,ok,0
704839,1391.134,ok,0
704840,1390.563,ok,0
704841,1389.441,ok,0
704842,1389.119,ok,0
704843,1390.692,ok,0
704844,1394.179,ok,0
704845,1420.478,ok,0
704846,1390.292,ok,0
704847,1389.370,ok,0
704848,1388.378,ok,0
704849,1388.319,ok,0
704850,1389.491,ok,0
704851,1393.548,ok,0
704852,1393.709,ok,0
704853,1389.811,ok,0
704854,1391.514,ok,0
704855,1390.302,ok,0
704856,1391.414,ok,0
704857,1392.356,ok,0
704858,1390.182,ok,0
704859,1395.191,ok,0
704860,1389.300,ok,0
704861,1389.240,ok,0
704862,1388.408,ok,0
704863,1388.378,ok,0
704864,1395.952,ok,0
704865,1389.019,ok,0
704866,1388.268,ok,0
704867,1396.784,ok,0
704868,1392.406,ok,0
704869,1408.295,ok,0
704870,1396.323,ok,0
704871,1384.531,ok,0
704872,1388.899,ok,0
704873,1389.650,ok,0
704874,1392.506,ok,0
704875,1386.204,ok,0
704876,1389.901,ok,0
704877,1390.723,ok,0
704878,1390.332,ok,0
704879,1393.478,ok,0
704880,1391.574,ok,0
704881,1387.196,ok,0
704882,1390.592,ok,0
704883,1392.987,ok,0
704884,1389.461,ok,0
704885,1393.118,ok,0
704886,1391.164,ok,0
704887,1393.768,ok,0
704888,1389.841,ok,0
704889,1390.232,ok,0
704890,1393.268,ok,0
704891,1391.494,ok,0
704892,1389.801,ok,0
704893,1395.101,ok,0
704894,1393.088,ok,0
704895,1387.126,ok,0
704896,1388.098,ok,0
704897,1395.762,ok,0
704898,1387.958,ok,0
704899,1393.137,ok,0
704900,1387.718,ok,0
704901,1397.015,ok,0
704902,1388.929,ok,0
704903,1404.318,ok,0
704904,1389.540,ok,0
704905,1390.803,ok,0
704906,1395.382,ok,0
704907,1390.102,ok,0
704908,1377.869,ok,0
704909,1385.863,ok,0
704910,1389.801,ok,0
704911,1396.664,ok,0
704912,1387.076,ok,0
704913,1388.379,ok,0
704914,1388.168,ok,0
704915,1388.298,ok,0
704916,1385.463,ok,0
704917,1389.400,ok,0
704918,1391.975,ok,0
704919,1437.781,ok,0
704920,1378.630,ok,0
704921,1386.705,ok,0
704922,1389.009,ok,0
704923,1392.997,ok,0
704924,1389.110,ok,0
704925,1391.464,ok,0
704926,1390.312,ok,0
704927,1391.774,ok,0
704928,1389.200,ok,0
704929,1389.620,ok,0
704930,1387.306,ok,0
704931,1419.857,ok,0
704932,1387.306,ok,0
704933,1379.021,ok,0
704934,1386.615,ok,0
704935,1448.130,ok,0
704936,1380.153,ok,0
704937,1368.962,ok,0
704938,1378.089,ok,0
704939,1384.220,ok,0
704940,1387.276,ok,0
704941,1393.057,ok,0
704942,1388.799,ok,0
704943,1392.646,ok,0
704944,1394.980,ok,0
704945,1381.375,ok,0
704946,1386.425,ok,0
704947,1393.378,ok,0
704948,1392.776,ok,0
704949,1392.205,ok,0
704950,1388.809,ok,0
704951,1389.601,ok,0
704952,1391.774,ok,0
704953,1388.318,ok,0
704954,1389.350,ok,0
704955,1393.097,ok,0
704956,1391.865,ok,0
704957,1390.682,ok,0
704958,1395.642,ok,0
704959,1394.199,ok,0
704960,1391.163,ok,0
704961,1389.310,ok,0
704962,1393.709,ok,0
704963,1400.862,ok,0
704964,1396.764,ok,0
704965,1390.753,ok,0
704966,1391.003,ok,0
704967,1396.684,ok,0
704968,1398.016,ok,0
704969,1389.831,ok,0
704970,1389.440,ok,0
704971,1395.311,ok,0
704972,1392.156,ok,0
704973,1392.226,ok,0
704974,1389.089,ok,0
704975,1389.941,ok,0
704976,1388.769,ok,0
704977,1395.251,ok,0
704978,1388.599,ok,0
704979,1395.852,ok,0
704980,1415.970,ok,0
704981,1389.290,ok,0
704982,1427.241,ok,0
704983,1397.997,ok,0
704984,1389.781,ok,0
704985,1389.761,ok,0
704986,1391.725,ok,0
704987,1396.564,ok,0
704988,1391.955,ok,0
704989,1388.449,ok,0
704990,1388.399,ok,0
704991,1389.350,ok,0
704992,1398.267,ok,0
704993,1390.332,ok,0
704994,1391.414,ok,0
704995,1394.220,ok,0
704996,1394.680,ok,0
704997,1422.121,ok,0
704998,1395.762,ok,0
704999,1390.001,ok,0
705000,1390.262,ok,0
705001,1387.817,ok,0
705002,1390.021,ok,0
705003,1393.227,ok,0
705004,1397.305,ok,0
705005,1437.239,ok,0
705006,1395.231,ok,0
705007,1389.461,ok,0
705008,1390.923,ok,0
705009,1387.857,ok,0
705010,1389.290,ok,0
705011,1390.682,ok,0
705012,1389.260,ok,0
705013,1388.719,ok,0
705014,1388.188,ok,0
705015,1392.736,ok,0
705016,1416.340,ok,0
705017,1386.656,ok,0
705018,1385.653,ok,0
705019,1388.609,ok,0
705020,1392.857,ok,0
705021,1393.598,ok,0
705022,1394.790,ok,0
705023,1389.621,ok,0
705024,1389.360,ok,0
705025,1391.765,ok,0
705026,1399.429,ok,0
705027,1394.089,ok,0
705028,1390.002,ok,0
705029,1400.541,ok,0
705030,1389.230,ok,0
705031,1390.983,ok,0
705032,1399.549,ok,0
705033,1393.427,ok,0
705034,1390.262,ok,0
705035,1415.479,ok,0
705036,1389.099,ok,0
705037,1397.846,ok,0
705038,1389.440,ok,0
705039,1389.250,ok,0
705040,1390.943,ok,0
705041,1391.834,ok,0
705042,1390.052,ok,0
705043,1389.650,ok,0
705044,1392.126,ok,0
705045,1389.380,ok,0
705046,1388.950,ok,0
705047,1391.214,ok,0
705048,1453.410,ok,0
705049,1432.581,ok,0
705050,1417.122,ok,0
705051,1418.405,ok,0
705052,1424.706,ok,0
705053,1416.531,ok,0
705054,1425.208,ok,0
705055,1415.850,ok,0
705056,1415.960,ok,0
705057,1425.848,ok,0
705058,1440.866,ok,0
705059,1422.592,ok,0
705060,1416.972,ok,0
705061,1419.517,ok,0
705062,1420.819,ok,0
705063,1428.213,ok,0
705064,1405.931,ok,0
705065,1393.629,ok,0
705066,1403.927,ok,0
705067,1392.977,ok,0
705068,1384.251,ok,0
705069,1396.183,ok,0
705070,1394.560,ok,0
705071,1391.574,ok,0
705072,1395.692,ok,0
705073,1391.344,ok,0
705074,1391.233,ok,0
705075,1390.201,ok,0
705076,1392.476,ok,0
705077,1390.082,ok,0
705078,1394.620,ok,0
705079,1391.474,ok,0
705080,1393.969,ok,0
705081,1393.558,ok,0
705082,1390.593,ok,0
705083,1386.365,ok,0
705084,1393.589,ok,0
705085,1389.721,ok,0
705086,1390.312,ok,0
705087,1389.079,ok,0
705088,1394.590,ok,0
705089,1426.670,ok,0
705090,1445.415,ok,0
705091,1398.948,ok,0
705092,1388.960,ok,0
705093,1392.937,ok,0
705094,1394.049,ok,0
705095,1390.572,ok,0
705096,1389.541,ok,0
705097,1390.182,ok,0
705098,1388.599,ok,0
705099,1390.031,ok,0
705100,1392.336,ok,0
705101,1388.659,ok,0
705102,1390.732,ok,0
705103,1391.224,ok,0
705104,1414.678,ok,0
705105,1410.309,ok,0
705106,1391.314,ok,0
705107,1389.680,ok,0
705108,1391.364,ok,0
705109,1393.327,ok,0
705110,1394.751,ok,0
705111,1392.476,ok,0
705112,1389.270,ok,0
705113,1391.284,ok,0
705114,1394.008,ok,0
705115,1389.821,ok,0
705116,1390.572,ok,0
705117,1388.989,ok,0
705118,1429.375,ok,0
705119,1393.849,ok,0
705120,1393.969,ok,0
705121,1389.711,ok,0
705122,1393.548,ok,0
705123,1390.152,ok,0
705124,1425.007,ok,0
705125,1391.304,ok,0
705126,1394.179,ok,0
705127,1432.811,ok,0
705128,1418.184,ok,0
705129,1387.316,ok,0
705130,1387.246,ok,0
705131,1390.742,ok,0
705132,1390.142,ok,0
705133,1390.222,ok,0
705134,1393.888,ok,0
705135,1392.997,ok,0
705136,1392.175,ok,0
705137,1389.200,ok,0
705138,1393.628,ok,0
705139,1417.613,ok,0
705140,1390.863,ok,0
705141,1388.729,ok,0
705142,1394.640,ok,0
705143,1386.846,ok,0
705144,1393.438,ok,0
705145,1389.340,ok,0
705146,1389.520,ok,0
705147,1389.330,ok,0
705148,1400.752,ok,0
705149,1395.612,ok,0
705150,1388.989,ok,0
705151,1400.902,ok,0
705152,1392.987,ok,0
705153,1396.083,ok,0
705154,1392.476,ok,0
705155,1392.777,ok,0
705156,1387.918,ok,0
705157,1389.260,ok,0
705158,1420.598,ok,0
705159,1394.881,ok,0
705160,1395.070,ok,0
705161,1388.739,ok,0
705162,1395.902,ok,0
705163,1410.259,ok,0
705164,1391.454,ok,0
705165,1390.482,ok,0
705166,1389.390,ok,0
705167,1388.819,ok,0
705168,1397.315,ok,0
705169,1389.892,ok,0
705170,1390.071,ok,0
705171,1387.848,ok,0
705172,1389.000,ok,0
705173,1387.997,ok,0
705174,1390.382,ok,0
705175,1392.826,ok,0
705176,1394.139,ok,0
705177,1388.579,ok,0
705178,1389.640,ok,0
705179,1389.150,ok,0
705180,1445.586,ok,0
705181,1389.731,ok,0
705182,1390.091,ok,0
705183,1378.340,ok,0
