seq,rtt_us,status,rxq_drops_delta
1145,1512.200,ok,0
1146,1773.640,ok,0
1147,1457.368,ok,0
1148,1467.246,ok,0
1149,1473.918,ok,0
1150,1440.296,ok,0
1151,1412.925,ok,0
1152,1464.250,ok,0
1153,1472.295,ok,0
1154,1469.690,ok,0
1155,1516.859,ok,0
1156,1508.213,ok,0
1157,1470.171,ok,0
1158,1532.828,ok,0
1159,1443.873,ok,0
1160,1460.053,ok,0
1161,1460.073,ok,0
1162,1499.596,ok,0
1163,1430.757,ok,0
1164,1444.363,ok,0
1165,1476.874,ok,0
1166,1433.313,ok,0
1167,1441.277,ok,0
1168,1475.762,ok,0
1169,1491.230,ok,0
1170,1422.562,ok,0
1171,1441.838,ok,0
1172,1461.666,ok,0
1173,1445.435,ok,0
1174,1445.775,ok,0
1175,1451.476,ok,0
1176,1495.388,ok,0
1177,1587.761,ok,0
1178,1511.699,ok,0
1179,1785.261,ok,0
1180,1479.008,ok,0
1181,1426.229,ok,0
1182,1441.437,ok,0
1183,1457.458,ok,0
1184,1426.791,ok,0
1185,1458.540,ok,0
1186,1461.666,ok,0
1187,1446.858,ok,0
1188,1487.755,ok,0
1189,1476.052,ok,0
1190,1444.643,ok,0
1191,1471.303,ok,0
1192,1552.455,ok,0
1193,1477.415,ok,0
1194,1515.586,ok,0
1195,1435.216,ok,0
1196,1448.280,ok,0
1197,1454.823,ok,0
1198,1468.509,ok,0
1199,1533.560,ok,0
1200,1448.441,ok,0
1201,1510.216,ok,0
1202,1422.061,ok,0
1203,1377.618,ok,0
1204,1405.791,ok,0
1205,1391.314,ok,0
1206,1382.437,ok,0
1207,1375.123,ok,0
1208,1392.225,ok,0
1209,1384.762,ok,0
1210,1405.440,ok,0
1211,1418.675,ok,0
1212,1385.103,ok,0
1213,1448.942,ok,0
1214,1446.647,ok,0
1215,1410.710,ok,0
1216,1410.169,ok,0
1217,1392.746,ok,0
1218,1378.039,ok,0
1219,1377.027,ok,0
1220,1396.663,ok,0
1221,1387.146,ok,0
1222,1386.435,ok,0
1223,1376.647,ok,0
1224,1379.802,ok,0
1225,1429.886,ok,0
1226,1409.859,ok,0
1227,1409.227,ok,0
1228,1407.013,ok,0
1229,1381.275,ok,0
1230,1379.842,ok,0
1231,1381.666,ok,0
1232,1387.877,ok,0
1233,1438.121,ok,0
1234,1366.788,ok,0
1235,1407.554,ok,0
1236,1410.129,ok,0
1237,1417.162,ok,0
1238,1377.208,ok,0
1239,1411.020,ok,0
1240,1713.897,ok,0
1241,1392.356,ok,0
1242,1596.158,ok,0
1243,1373.901,ok,0
1244,1380.744,ok,0
1245,1374.062,ok,0
1246,1380.674,ok,0
1247,1380.433,ok,0
1248,1410.981,ok,0
1249,1432.271,ok,0
1250,1408.336,ok,0
1251,1379.081,ok,0
1252,1405.750,ok,0
1253,1386.565,ok,0
1254,1379.282,ok,0
1255,1385.914,ok,0
1256,1382.327,ok,0
1257,1375.344,ok,0
1258,1406.071,ok,0
1259,1406.482,ok,0
1260,1374.662,ok,0
1261,1390.181,ok,0
1262,1406.853,ok,0
1263,1405.430,ok,0
1264,1410.991,ok,0
1265,1386.445,ok,0
1266,1387.837,ok,0
1267,1377.108,ok,0
1268,1382.988,ok,0
1269,1379.331,ok,0
1270,1408.887,ok,0
1271,1409.438,ok,0
1272,1413.806,ok,0
1273,1384.742,ok,0
1274,1415.009,ok,0
1275,1411.542,ok,0
1276,1416.902,ok,0
1277,1381.796,ok,0
1278,1377.157,ok,0
1279,1381.034,ok,0
1280,1381.836,ok,0
1281,1407.374,ok,0
1282,1378.520,ok,0
1283,1454.592,ok,0
1284,1404.519,ok,0
1285,1384.501,ok,0
1286,1382.237,ok,0
1287,1370.756,ok,0
1288,1410.950,ok,0
1289,1413.535,ok,0
1290,1378.210,ok,0
1291,1381.877,ok,0
1292,1377.989,ok,0
1293,1378.480,ok,0
1294,1380.283,ok,0
1295,1374.102,ok,0
1296,1377.718,ok,0
1297,1406.923,ok,0
1298,1400.401,ok,0
1299,1415.028,ok,0
1300,1425.548,ok,0
1301,1385.412,ok,0
1302,1373.891,ok,0
1303,1382.267,ok,0
1304,1381.536,ok,0
1305,1402.895,ok,0
1306,1416.010,ok,0
1307,1405.691,ok,0
1308,1376.617,ok,0
1309,1378.731,ok,0
1310,1385.563,ok,0
1311,1406.833,ok,0
1312,1391.074,ok,0
1313,1384.061,ok,0
1314,1377.168,ok,0
1315,1392.887,ok,0
1316,1383.770,ok,0
1317,1377.999,ok,0
1318,1382.437,ok,0
1319,1379.682,ok,0
1320,1378.750,ok,0
1321,1405.410,ok,0
1322,1384.631,ok,0
1323,1374.572,ok,0
1324,1389.701,ok,0
1325,1374.803,ok,0
1326,1380.614,ok,0
1327,1381.435,ok,0
1328,1380.944,ok,0
1329,1406.592,ok,0
1330,1377.809,ok,0
1331,1373.751,ok,0
1332,1404.118,ok,0
1333,1380.474,ok,0
1334,1378.480,ok,0
1335,1439.704,ok,0
1336,1386.464,ok,0
1337,1383.599,ok,0
1338,1375.705,ok,0
1339,1393.518,ok,0
1340,1379.522,ok,0
1341,1395.021,ok,0
1342,1387.477,ok,0
1343,1465.363,ok,0
1344,1454.813,ok,0
1345,1443.532,ok,0
1346,1443.642,ok,0
1347,1423.394,ok,0
1348,1405.911,ok,0
1349,1436.188,ok,0
1350,1403.236,ok,0
1351,1418.645,ok,0
1352,1414.086,ok,0
1353,1371.977,ok,0
1354,1353.794,ok,0
1355,1407.133,ok,0
1356,1364.704,ok,0
1357,1361.388,ok,0
1358,1368.121,ok,0
1359,1378.820,ok,0
1360,1383.890,ok,0
1361,1349.676,ok,0
1362,1344.737,ok,0
1363,1388.749,ok,0
1364,1403.096,ok,0
1365,1366.547,ok,0
1366,1373.861,ok,0
1367,1365.505,ok,0
1368,1362.801,ok,0
1369,1363.271,ok,0
1370,1348.153,ok,0
1371,1413.836,ok,0
1372,1376.907,ok,0
1373,1383.439,ok,0
1374,1372.879,ok,0
1375,1358.693,ok,0
1376,1384.090,ok,0
1377,1355.467,ok,0
1378,1362.991,ok,0
1379,1353.022,ok,0
1380,1354.615,ok,0
1381,1359.294,ok,0
1382,1396.112,ok,0
1383,1361.638,ok,0
1384,1380.003,ok,0
1385,1376.256,ok,0
1386,1349.756,ok,0
1387,1352.361,ok,0
1388,1381.215,ok,0
1389,1362.299,ok,0
1390,1365.245,ok,0
1391,1364.754,ok,0
1392,1354.395,ok,0
1393,1363.992,ok,0
1394,1364.965,ok,0
1395,1394.480,ok,0
1396,1359.314,ok,0
1397,1373.260,ok,0
1398,1352.251,ok,0
1399,1367.469,ok,0
1400,1392.536,ok,0
1401,1363.301,ok,0
1402,1382.648,ok,0
1403,1343.795,ok,0
1404,1357.811,ok,0
1405,1363.121,ok,0
1406,1365.816,ok,0
1407,1383.439,ok,0
1408,1351.920,ok,0
1409,1385.784,ok,0
1410,1353.923,ok,0
1411,1356.268,ok,0
1412,1340.979,ok,0
1413,1360.716,ok,0
1414,1365.215,ok,0
1415,1361.608,ok,0
1416,1351.760,ok,0
1417,1358.372,ok,0
1418,1361.618,ok,0
1419,1390.231,ok,0
1420,1364.884,ok,0
1421,1382.948,ok,0
1422,1372.789,ok,0
1423,1339.126,ok,0
1424,1373.029,ok,0
1425,1350.667,ok,0
1426,1355.907,ok,0
1427,1361.669,ok,0
1428,1365.305,ok,0
1429,1360.486,ok,0
1430,1361.247,ok,0
1431,1359.965,ok,0
1432,1360.616,ok,0
1433,1368.411,ok,0
1434,1362.190,ok,0
1435,1350.748,ok,0
1436,1353.833,ok,0
1437,1351.930,ok,0
1438,1395.201,ok,0
1439,1364.934,ok,0
1440,1379.131,ok,0
1441,1383.449,ok,0
1442,1439.244,ok,0
1443,1426.299,ok,0
1444,1415.920,ok,0
1445,1451.607,ok,0
1446,1436.258,ok,0
1447,1443.621,ok,0
1448,1420.658,ok,0
1449,1442.320,ok,0
1450,1433.332,ok,0
1451,1495.008,ok,0
1452,1468.919,ok,0
1453,1527.679,ok,0
1454,1518.201,ok,0
1455,1496.812,ok,0
1456,1528.230,ok,0
1457,1426.439,ok,0
1458,1451.917,ok,0
1459,1467.416,ok,0
1460,1471.964,ok,0
1461,1505.848,ok,0
1462,1468.859,ok,0
1463,1473.718,ok,0
1464,1491.552,ok,0
1465,1450.224,ok,0
1466,1429.315,ok,0
1467,1419.697,ok,0
1468,1391.644,ok,0
1469,1383.509,ok,0
1470,1412.834,ok,0
1471,1393.588,ok,0
1472,1383.799,ok,0
1473,1385.754,ok,0
1474,1376.957,ok,0
1475,1386.435,ok,0
1476,1404.078,ok,0
1477,1543.759,ok,0
1478,1409.317,ok,0
1479,1436.648,ok,0
1480,1409.949,ok,0
1481,1360.646,ok,0
1482,1385.503,ok,0
1483,1418.444,ok,0
1484,1402.605,ok,0
1485,1408.296,ok,0
1486,1415.089,ok,0
1487,1382.317,ok,0
1488,1401.934,ok,0
1489,1389.922,ok,0
1490,1416.441,ok,0
1491,1390.362,ok,0
1492,1380.954,ok,0
1493,1376.896,ok,0
1494,1397.305,ok,0
1495,1397.084,ok,0
1496,1404.228,ok,0
1497,1383.429,ok,0
1498,1383.008,ok,0
1499,1376.997,ok,0
1500,1379.722,ok,0
1501,1533.970,ok,0
1502,1383.540,ok,0
1503,1392.316,ok,0
1504,1379.501,ok,0
1505,1371.306,ok,0
1506,1384.361,ok,0
1507,1382.097,ok,0
1508,1378.370,ok,0
1509,1386.364,ok,0
1510,1375.705,ok,0
1511,1396.704,ok,0
1512,1405.450,ok,0
1513,1402.395,ok,0
1514,1454.873,ok,0
1515,1375.194,ok,0
1516,1401.352,ok,0
1517,1384.812,ok,0
1518,1365.396,ok,0
1519,1408.607,ok,0
1520,1376.567,ok,0
1521,1385.824,ok,0
1522,1375.183,ok,0
1523,1383.159,ok,0
1524,1374.482,ok,0
1525,1461.976,ok,0
1526,1417.092,ok,0
1527,1391.434,ok,0
1528,1402.294,ok,0
1529,1379.983,ok,0
1530,1376.977,ok,0
1531,1420.228,ok,0
1532,1412.674,ok,0
1533,1414.557,ok,0
1534,1435.025,ok,0
1535,1380.904,ok,0
1536,1401.493,ok,0
1537,1395.892,ok,0
1538,1436.789,ok,0
1539,1387.166,ok,0
1540,1378.880,ok,0
1541,1396.304,ok,0
1542,1384.571,ok,0
1543,1427.362,ok,0
1544,1404.048,ok,0
1545,1383.168,ok,0
1546,1376.015,ok,0
1547,1380.454,ok,0
1548,1549.881,ok,0
1549,1386.775,ok,0
1550,1411.001,ok,0
1551,1379.702,ok,0
1552,1375.775,ok,0
1553,1382.838,ok,0
1554,3492.677,ok,0
1555,1431.820,ok,0
1556,1406.221,ok,0
1557,1413.165,ok,0
1558,1403.006,ok,0
1559,1408.677,ok,0
1560,1413.275,ok,0
1561,1423.805,ok,0
1562,1409.448,ok,0
1563,1421.500,ok,0
1564,1468.859,ok,0
1565,1443.632,ok,0
1566,2129.816,ok,0
1567,1432.651,ok,0
1568,1419.877,ok,0
1569,1394.920,ok,0
1570,1388.509,ok,0
1571,1421.801,ok,0
1572,1439.694,ok,0
1573,1435.717,ok,0
1574,1402.325,ok,0
1575,1417.803,ok,0
1576,1412.623,ok,0
1577,1399.018,ok,0
1578,1425.277,ok,0
1579,1478.978,ok,0
1580,1495.800,ok,0
1581,1496.771,ok,0
1582,1487.715,ok,0
1583,1491.962,ok,0
1584,1478.868,ok,0
1585,1476.824,ok,0
1586,1497.753,ok,0
1587,1457.388,ok,0
1588,1545.142,ok,0
1589,1523.771,ok,0
1590,1492.694,ok,0
1591,2277.091,ok,0
1592,1488.686,ok,0
1593,1452.468,ok,0
1594,1418.485,ok,0
1595,1458.099,ok,0
1596,1442.761,ok,0
1597,1435.086,ok,0
1598,1480.832,ok,0
1599,1479.779,ok,0
1600,1497.443,ok,0
1601,1439.545,ok,0
1602,1485.901,ok,0
1603,1469.961,ok,0
1604,1457.197,ok,0
1605,1493.936,ok,0
1606,1431.058,ok,0
1607,1490.980,ok,0
1608,1472.996,ok,0
1609,1441.006,ok,0
1610,1485.751,ok,0
1611,1484.568,ok,0
1612,1583.975,ok,0
1613,1450.334,ok,0
1614,1491.882,ok,0
1615,1424.867,ok,0
1616,1461.706,ok,0
1617,1413.395,ok,0
1618,1480.281,ok,0
1619,1464.631,ok,0
1620,1485.230,ok,0
1621,1465.032,ok,0
1622,1462.607,ok,0
1623,1487.524,ok,0
1624,1459.742,ok,0
1625,1480.260,ok,0
1626,1494.146,ok,0
1627,1475.672,ok,0
1628,1417.744,ok,0
1629,1445.895,ok,0
1630,1481.783,ok,0
1631,1496.010,ok,0
1632,1482.976,ok,0
1633,1478.908,ok,0
1634,1442.970,ok,0
1635,1374.883,ok,0
1636,1408.897,ok,0
1637,1436.479,ok,0
1638,1412.794,ok,0
1639,1380.163,ok,0
1640,1368.451,ok,0
1641,1353.834,ok,0
1642,1365.225,ok,0
1643,1358.372,ok,0
1644,1361.348,ok,0
1645,1355.046,ok,0
1646,1342.773,ok,0
1647,1354.956,ok,0
1648,1359.244,ok,0
1649,1363.943,ok,0
1650,1374.903,ok,0
1651,1387.998,ok,0
1652,1361.518,ok,0
1653,1357.470,ok,0
1654,1377.718,ok,0
1655,1360.667,ok,0
1656,1365.515,ok,0
1657,1360.375,ok,0
1658,1361.579,ok,0
1659,1349.426,ok,0
1660,1364.213,ok,0
1661,1388.699,ok,0
1662,1377.147,ok,0
1663,1385.202,ok,0
1664,1359.665,ok,0
1665,1367.379,ok,0
1666,1404.328,ok,0
1667,1367.399,ok,0
1668,1365.455,ok,0
1669,1364.964,ok,0
1670,1364.854,ok,0
1671,1361.808,ok,0
1672,1363.572,ok,0
1673,1364.484,ok,0
1674,1390.372,ok,0
1675,1364.433,ok,0
1676,1371.557,ok,0
1677,1357.090,ok,0
1678,1387.727,ok,0
1679,1371.898,ok,0
1680,1422.102,ok,0
1681,1471.984,ok,0
1682,1407.003,ok,0
1683,1389.771,ok,0
1684,1493.996,ok,0
1685,1620.052,ok,0
1686,1443.883,ok,0
1687,1405.630,ok,0
1688,1453.591,ok,0
1689,1480.501,ok,0
1690,1445.355,ok,0
1691,1491.161,ok,0
1692,1483.216,ok,0
1693,1473.748,ok,0
1694,1414.958,ok,0
1695,1522.339,ok,0
1696,1483.787,ok,0
1697,1425.297,ok,0
1698,1435.196,ok,0
1699,1403.737,ok,0
1700,1438.933,ok,0
1701,1458.660,ok,0
1702,1440.516,ok,0
1703,1512.089,ok,0
1704,1392.817,ok,0
1705,1419.266,ok,0
1706,1397.766,ok,0
1707,1398.428,ok,0
1708,1436.138,ok,0
1709,1368.050,ok,0
1710,1354.375,ok,0
1711,1380.644,ok,0
1712,1368.211,ok,0
1713,1443.732,ok,0
1714,1364.264,ok,0
1715,1364.704,ok,0
1716,1360.667,ok,0
1717,1369.643,ok,0
1718,1371.757,ok,0
1719,1402.485,ok,0
1720,1408.636,ok,0
1721,1412.483,ok,0
1722,1373.861,ok,0
1723,1373.791,ok,0
1724,1376.657,ok,0
1725,1387.096,ok,0
1726,1385.583,ok,0
1727,1362.270,ok,0
1728,1367.960,ok,0
1729,1399.048,ok,0
1730,1368.911,ok,0
1731,1398.888,ok,0
1732,1499.546,ok,0
1733,1365.476,ok,0
1734,1407.494,ok,0
1735,1380.203,ok,0
1736,1396.995,ok,0
1737,1403.677,ok,0
1738,1391.043,ok,0
1739,1425.708,ok,0
1740,1364.744,ok,0
1741,1380.293,ok,0
1742,1373.090,ok,0
1743,1399.980,ok,0
1744,1566.722,ok,0
1745,1362.770,ok,0
1746,1395.972,ok,0
1747,1408.476,ok,0
1748,1403.467,ok,0
1749,1374.763,ok,0
1750,1420.248,ok,0
1751,1371.116,ok,0
1752,1341.270,ok,0
1753,1390.793,ok,0
1754,1369.623,ok,0
1755,1398.097,ok,0
1756,1533.370,ok,0
1757,1371.396,ok,0
1758,1390.523,ok,0
1759,1368.171,ok,0
1760,1398.968,ok,0
1761,1398.246,ok,0
1762,1362.440,ok,0
1763,1394.360,ok,0
1764,1389.781,ok,0
1765,1365.786,ok,0
1766,1396.093,ok,0
1767,1425.117,ok,0
1768,1667.991,ok,0
1769,1466.084,ok,0
1770,1453.540,ok,0
1771,1486.121,ok,0
1772,1444.454,ok,0
1773,1459.752,ok,0
1774,1488.456,ok,0
1775,1466.715,ok,0
1776,1495.338,ok,0
1777,1477.575,ok,0
1778,1490.680,ok,0
1779,1489.227,ok,0
1780,1441.397,ok,0
1781,1458.129,ok,0
1782,1463.780,ok,0
1783,1439.394,ok,0
1784,1467.226,ok,0
1785,1488.215,ok,0
1786,1477.826,ok,0
1787,1476.654,ok,0
1788,1488.696,ok,0
1789,1825.225,ok,0
1790,1498.234,ok,0
1791,1464.871,ok,0
1792,1423.304,ok,0
1793,1419.507,ok,0
1794,1465.273,ok,0
1795,1447.920,ok,0
1796,1473.838,ok,0
1797,1472.776,ok,0
1798,1488.796,ok,0
1799,1490.159,ok,0
1800,1458.579,ok,0
1801,1485.149,ok,0
1802,1470.071,ok,0
1803,1467.737,ok,0
1804,1393.829,ok,0
1805,1453.260,ok,0
1806,1454.583,ok,0
1807,1431.178,ok,0
1808,1435.427,ok,0
1809,1447.549,ok,0
1810,1358.683,ok,0
1811,1366.267,ok,0
1812,1365.997,ok,0
1813,1364.744,ok,0
1814,1392.016,ok,0
1815,1357.170,ok,0
1816,1368.972,ok,0
1817,1372.058,ok,0
1818,1373.150,ok,0
1819,1369.432,ok,0
1820,1369.513,ok,0
1821,1379.141,ok,0
1822,1361.448,ok,0
1823,1351.028,ok,0
1824,1359.104,ok,0
1825,1362.800,ok,0
1826,1389.961,ok,0
1827,1348.032,ok,0
1828,1359.324,ok,0
1829,1360.666,ok,0
1830,1377.788,ok,0
1831,1370.054,ok,0
1832,1370.044,ok,0
1833,1368.872,ok,0
1834,1425.297,ok,0
1835,1350.327,ok,0
1836,1359.464,ok,0
1837,1361.017,ok,0
1838,1351.700,ok,0
1839,1358.533,ok,0
1840,1359.083,ok,0
1841,1384.531,ok,0
1842,1370.074,ok,0
1843,1355.637,ok,0
1844,1374.502,ok,0
1845,1382.026,ok,0
1846,1340.749,ok,0
1847,1354.725,ok,0
1848,1357.390,ok,0
1849,1360.135,ok,0
1850,1376.886,ok,0
1851,1363.993,ok,0
1852,1360.406,ok,0
1853,1361.057,ok,0
1854,1349.305,ok,0
1855,1371.607,ok,0
1856,1374.302,ok,0
1857,1367.890,ok,0
1858,1362.260,ok,0
1859,1351.589,ok,0
1860,1358.622,ok,0
1861,1359.615,ok,0
1862,1383.670,ok,0
1863,1373.561,ok,0
1864,1370.374,ok,0
1865,1349.866,ok,0
1866,1362.159,ok,0
1867,1408.597,ok,0
1868,1384.722,ok,0
1869,1372.519,ok,0
1870,1348.423,ok,0
1871,1366.658,ok,0
1872,1396.804,ok,0
1873,1361.638,ok,0
1874,1375.534,ok,0
1875,1354.715,ok,0
1876,1356.468,ok,0
1877,1362.991,ok,0
1878,1364.203,ok,0
1879,1378.611,ok,0
1880,1366.888,ok,0
1881,1359.855,ok,0
1882,1363.161,ok,0
1883,1362.540,ok,0
1884,1351.550,ok,0
1885,1361.789,ok,0
1886,1358.553,ok,0
1887,1394.129,ok,0
1888,1365.034,ok,0
1889,1377.869,ok,0
1890,1368.310,ok,0
1891,1366.457,ok,0
1892,1361.008,ok,0
1893,1364.924,ok,0
1894,1357.490,ok,0
1895,1361.338,ok,0
1896,1361.147,ok,0
1897,1364.233,ok,0
1898,1360.766,ok,0
1899,1361.097,ok,0
1900,1358.974,ok,0
1901,1372.239,ok,0
1902,1356.278,ok,0
1903,1377.869,ok,0
1904,1378.349,ok,0
1905,1357.470,ok,0
1906,1358.742,ok,0
1907,1368.952,ok,0
1908,1365.916,ok,0
1909,1362.870,ok,0
1910,1361.568,ok,0
1911,1360.877,ok,0
1912,1360.786,ok,0
1913,1374.813,ok,0
1914,1363.512,ok,0
1915,1374.202,ok,0
1916,1411.191,ok,0
1917,1372.649,ok,0
1918,1367.308,ok,0
1919,1365.866,ok,0
1920,1365.455,ok,0
1921,1360.596,ok,0
1922,1360.766,ok,0
1923,1363.712,ok,0
1924,1367.089,ok,0
1925,1394.841,ok,0
1926,1371.777,ok,0
1927,1365.806,ok,0
1928,1371.527,ok,0
1929,1368.271,ok,0
1930,1366.798,ok,0
1931,1393.588,ok,0
1932,1361.338,ok,0
1933,1361.609,ok,0
1934,1361.678,ok,0
1935,1362.570,ok,0
1936,1365.315,ok,0
1937,1384.191,ok,0
1938,1372.248,ok,0
1939,1363.081,ok,0
1940,1378.319,ok,0
1941,1363.001,ok,0
1942,1406.082,ok,0
1943,1363.762,ok,0
1944,1362.510,ok,0
1945,1365.275,ok,0
1946,1357.240,ok,0
1947,1357.089,ok,0
1948,1361.197,ok,0
1949,1374.242,ok,0
1950,1366.858,ok,0
1951,1363.131,ok,0
1952,1371.246,ok,0
1953,1369.443,ok,0
1954,1351.830,ok,0
1955,1349.065,ok,0
1956,1355.266,ok,0
1957,1361.428,ok,0
1958,1363.071,ok,0
1959,1361.938,ok,0
1960,1363.161,ok,0
1961,1363.051,ok,0
1962,1351.079,ok,0
1963,1353.162,ok,0
1964,1346.129,ok,0
1965,1352.140,ok,0
1966,1346.370,ok,0
1967,1409.348,ok,0
1968,1362.119,ok,0
1969,1362.199,ok,0
1970,1361.738,ok,0
1971,1365.796,ok,0
1972,1351.579,ok,0
1973,1378.550,ok,0
1974,1378.610,ok,0
1975,1348.985,ok,0
1976,1344.406,ok,0
1977,1385.523,ok,0
1978,1355.828,ok,0
1979,1370.956,ok,0
1980,1363.622,ok,0
1981,1361.197,ok,0
1982,1361.107,ok,0
1983,1364.514,ok,0
1984,1360.957,ok,0
1985,1357.130,ok,0
1986,1377.809,ok,0
1987,1350.407,ok,0
1988,1343.024,ok,0
1989,1370.575,ok,0
1990,1352.872,ok,0
1991,1361.838,ok,0
1992,1361.598,ok,0
1993,1357.641,ok,0
1994,1361.688,ok,0
1995,1383.419,ok,0
1996,1361.518,ok,0
1997,1384.912,ok,0
1998,1379.372,ok,0
1999,1366.147,ok,0
2000,1373.901,ok,0
2001,1351.359,ok,0
2002,1366.197,ok,0
2003,1349.345,ok,0
2004,1371.747,ok,0
2005,1362.039,ok,0
2006,1361.208,ok,0
2007,1374.061,ok,0
2008,1362.620,ok,0
2009,1361.207,ok,0
2010,1428.103,ok,0
2011,1354.014,ok,0
2012,1348.764,ok,0
2013,1356.789,ok,0
2014,1371.887,ok,0
2015,1363.051,ok,0
2016,1364.524,ok,0
2017,1387.868,ok,0
2018,1357.320,ok,0
2019,1374.071,ok,0
2020,1365.686,ok,0
2021,1369.824,ok,0
2022,1364.995,ok,0
2023,1371.506,ok,0
2024,1350.688,ok,0
2025,1358.563,ok,0
2026,1363.713,ok,0
2027,1388.649,ok,0
2028,1352.912,ok,0
2029,1363.041,ok,0
2030,1364.864,ok,0
2031,1361.738,ok,0
2032,1362.129,ok,0
2033,1367.058,ok,0
2034,1402.384,ok,0
2035,1372.599,ok,0
2036,1350.247,ok,0
2037,1355.758,ok,0
2038,1361.217,ok,0
2039,1358.773,ok,0
2040,1357.570,ok,0
2041,1357.180,ok,0
2042,1390.742,ok,0
2043,1364.473,ok,0
2044,1357.310,ok,0
2045,1362.970,ok,0
2046,1361.849,ok,0
2047,1374.632,ok,0
2048,1349.356,ok,0
2049,1353.593,ok,0
2050,1348.704,ok,0
2051,1347.883,ok,0
2052,1355.367,ok,0
2053,1385.984,ok,0
2054,1424.025,ok,0
2055,1364.343,ok,0
2056,1394.610,ok,0
2057,1376.897,ok,0
2058,1364.183,ok,0
2059,1379.281,ok,0
2060,1348.493,ok,0
2061,1344.877,ok,0
2062,1406.563,ok,0
2063,1397.295,ok,0
2064,1382.137,ok,0
2065,1361.087,ok,0
2066,1364.083,ok,0
2067,1397.074,ok,0
2068,1385.052,ok,0
2069,1373.851,ok,0
2070,1368.571,ok,0
2071,1383.760,ok,0
2072,1332.213,ok,0
2073,1354.084,ok,0
2074,1360.516,ok,0
2075,1366.899,ok,0
2076,1365.285,ok,0
2077,1363.672,ok,0
2078,1365.054,ok,0
2079,1360.647,ok,0
2080,1364.834,ok,0
2081,1376.355,ok,0
2082,1359.585,ok,0
2083,1371.086,ok,0
2084,1361.388,ok,0
2085,1342.412,ok,0
2086,1357.861,ok,0
2087,1367.499,ok,0
2088,1360.796,ok,0
2089,1363.663,ok,0
2090,1396.894,ok,0
2091,1354.896,ok,0
2092,1364.183,ok,0
2093,1362.890,ok,0
2094,1393.608,ok,0
2095,1380.434,ok,0
2096,1367.018,ok,0
2097,1344.336,ok,0
2098,1353.994,ok,0
2099,1364.393,ok,0
2100,1359.314,ok,0
2101,1371.456,ok,0
2102,1369.142,ok,0
2103,1352.431,ok,0
2104,1370.194,ok,0
2105,1364.343,ok,0
2106,1368.601,ok,0
2107,1367.499,ok,0
2108,1368.301,ok,0
2109,1345.067,ok,0
2110,1360.646,ok,0
2111,1350.868,ok,0
2112,1367.770,ok,0
2113,1368.070,ok,0
2114,1365.395,ok,0
2115,1354.465,ok,0
2116,1361.729,ok,0
2117,1377.428,ok,0
2118,1374.522,ok,0
2119,1416.441,ok,0
2120,1381.515,ok,0
2121,1360.957,ok,0
2122,1355.146,ok,0
2123,1359.544,ok,0
2124,1350.077,ok,0
2125,1362.670,ok,0
2126,1365.826,ok,0
2127,1410.460,ok,0
2128,1363.011,ok,0
2129,1349.536,ok,0
2130,1339.036,ok,0
2131,1362.911,ok,0
2132,1379.261,ok,0
2133,1351.870,ok,0
2134,1348.664,ok,0
2135,1405.260,ok,0
2136,1378.620,ok,0
2137,1363.351,ok,0
2138,1359.364,ok,0
2139,1362.079,ok,0
2140,1362.370,ok,0
2141,1364.924,ok,0
2142,1395.191,ok,0
2143,1373.440,ok,0
2144,1351.600,ok,0
2145,1347.843,ok,0
2146,1340.569,ok,0
2147,1381.044,ok,0
2148,1370.755,ok,0
2149,1366.458,ok,0
2150,1363.732,ok,0
2151,1360.205,ok,0
2152,1349.776,ok,0
2153,1357.571,ok,0
2154,1364.794,ok,0
2155,1353.714,ok,0
2156,1409.027,ok,0
2157,1367.550,ok,0
2158,1351.649,ok,0
2159,1347.752,ok,0
2160,1349.756,ok,0
2161,1363.933,ok,0
2162,1363.302,ok,0
2163,1358.172,ok,0
2164,1354.815,ok,0
2165,1361.779,ok,0
2166,1368.631,ok,0
2167,1365.055,ok,0
2168,1363.883,ok,0
2169,1368.842,ok,0
2170,1347.162,ok,0
2171,1355.066,ok,0
2172,1380.954,ok,0
2173,1409.328,ok,0
2174,1362.370,ok,0
2175,1360.927,ok,0
2176,1382.137,ok,0
2177,1360.536,ok,0
2178,1362.079,ok,0
2179,1357.110,ok,0
2180,1402.996,ok,0
2181,1368.481,ok,0
2182,1346.630,ok,0
2183,1349.676,ok,0
2184,1377.027,ok,0
2185,1348.414,ok,0
2186,1358.863,ok,0
2187,1345.007,ok,0
2188,1362.319,ok,0
2189,1358.943,ok,0
2190,1384.712,ok,0
2191,1380.443,ok,0
2192,1385.062,ok,0
2193,1348.223,ok,0
2194,1345.168,ok,0
2195,1368.521,ok,0
2196,1369.323,ok,0
2197,1408.626,ok,0
2198,1368.691,ok,0
2199,1360.977,ok,0
2200,1359.985,ok,0
2201,1351.269,ok,0
2202,1362.710,ok,0
2203,1371.647,ok,0
2204,1353.513,ok,0
2205,1363.893,ok,0
2206,1352.721,ok,0
2207,1339.257,ok,0
2208,1386.064,ok,0
2209,1365.115,ok,0
2210,1363.952,ok,0
2211,1361.508,ok,0
2212,1368.551,ok,0
2213,1370.865,ok,0
2214,1354.225,ok,0
2215,1377.988,ok,0
2216,1416.511,ok,0
2217,1360.066,ok,0
2218,1370.204,ok,0
2219,1343.084,ok,0
