seq,rtt_us,status,rxq_drops_delta
146059,1388.229,ok,0
146060,1389.081,ok,0
146061,1465.565,ok,0
146062,1505.120,ok,0
146063,1446.930,ok,0
146064,1402.868,ok,0
146065,1497.014,ok,0
146066,1780.267,ok,0
146067,1526.730,ok,0
146068,1753.616,ok,0
146069,1558.029,ok,0
146070,1495.201,ok,0
146071,1479.862,ok,0
146072,1487.126,ok,0
146073,1749.349,ok,0
146074,1542.330,ok,0
146075,2088.917,ok,0
146076,1536.288,ok,0
146077,1516.461,ok,0
146078,1466.888,ok,0
146079,1493.448,ok,0
146080,1576.684,ok,0
146081,1545.315,ok,0
146082,1509.888,ok,0
146083,1518.034,ok,0
146084,1484.812,ok,0
146085,1407.075,ok,0
146086,1425.640,ok,0
146087,1435.990,ok,0
146088,1472.899,ok,0
146089,1406.274,ok,0
146090,1391.185,ok,0
146091,1435.638,ok,0
146092,1400.894,ok,0
146093,1423.065,ok,0
146094,1433.285,ok,0
146095,1436.100,ok,0
146096,1438.103,ok,0
146097,1400.082,ok,0
146098,1428.406,ok,0
146099,1433.986,ok,0
146100,1446.950,ok,0
146101,1395.774,ok,0
146102,1389.312,ok,0
146103,1423.416,ok,0
146104,1441.079,ok,0
146105,1437.181,ok,0
146106,1438.244,ok,0
146107,1436.902,ok,0
146108,1434.126,ok,0
146109,1431.581,ok,0
146110,1431.010,ok,0
146111,1598.846,ok,0
146112,1453.593,ok,0
146113,1436.551,ok,0
146114,1433.285,ok,0
146115,1433.975,ok,0
146116,1431.922,ok,0
146117,1434.397,ok,0
146118,1412.515,ok,0
146119,1436.210,ok,0
146120,1435.138,ok,0
146121,1431.942,ok,0
146122,1433.475,ok,0
146123,1447.481,ok,0
146124,1413.016,ok,0
146125,1423.897,ok,0
146126,1404.039,ok,0
146127,1423.536,ok,0
146128,1436.040,ok,0
146129,1431.912,ok,0
146130,1434.326,ok,0
146131,1437.101,ok,0
146132,1430.078,ok,0
146133,1432.663,ok,0
146134,1538.772,ok,0
146135,1459.434,ok,0
146136,1410.652,ok,0
146137,1425.480,ok,0
146138,1433.535,ok,0
146139,1433.044,ok,0
146140,1433.334,ok,0
146141,1435.739,ok,0
146142,1437.903,ok,0
146143,1401.956,ok,0
146144,1426.262,ok,0
146145,1436.932,ok,0
146146,1617.781,ok,0
146147,1410.813,ok,0
146148,1416.263,ok,0
146149,1439.366,ok,0
146150,1425.039,ok,0
146151,1436.421,ok,0
146152,1432.984,ok,0
146153,1432.693,ok,0
146154,1398.680,ok,0
146155,1423.486,ok,0
146156,1430.890,ok,0
146157,1451.849,ok,0
146158,1436.651,ok,0
146159,1467.929,ok,0
146160,1494.249,ok,0
146161,1497.766,ok,0
146162,1513.636,ok,0
146163,1513.274,ok,0
146164,1487.597,ok,0
146165,1510.710,ok,0
146166,1822.035,ok,0
146167,1777.662,ok,0
146168,1479.050,ok,0
146169,1504.107,ok,0
146170,1477.408,ok,0
146171,1509.698,ok,0
146172,1869.314,ok,0
146173,1549.924,ok,0
146174,1507.965,ok,0
146175,1496.734,ok,0
146176,1517.072,ok,0
146177,1492.736,ok,0
146178,1508.696,ok,0
146179,1535.817,ok,0
146180,1770.809,ok,0
146181,1501.363,ok,0
146182,1441.420,ok,0
146183,1509.257,ok,0
146184,1490.572,ok,0
146185,1518.014,ok,0
146186,1462.639,ok,0
146187,1517.653,ok,0
146188,1478.239,ok,0
146189,1517.433,ok,0
146190,1465.986,ok,0
146191,1480.202,ok,0
146192,1513.946,ok,0
146193,1509.237,ok,0
146194,1457.009,ok,0
146195,1498.437,ok,0
146196,1523.343,ok,0
146197,1508.836,ok,0
146198,1497.385,ok,0
146199,1821.274,ok,0
146200,1523.444,ok,0
146201,1482.256,ok,0
146202,1462.710,ok,0
146203,1741.064,ok,0
146204,1766.922,ok,0
146205,1549.343,ok,0
146206,1517.994,ok,0
146207,1500.942,ok,0
146208,1545.505,ok,0
146209,1496.754,ok,0
146210,1474.772,ok,0
146211,1474.643,ok,0
146212,1517.102,ok,0
146213,1508.205,ok,0
146214,1447.822,ok,0
146215,1473.971,ok,0
146216,1539.594,ok,0
146217,1512.714,ok,0
146218,1489.891,ok,0
146219,1829.179,ok,0
146220,1526.039,ok,0
146221,1510.550,ok,0
146222,1486.355,ok,0
146223,1531.109,ok,0
146224,1491.914,ok,0
146225,1780.608,ok,0
146226,1531.539,ok,0
146227,1518.425,ok,0
146228,1791.057,ok,0
146229,1509.097,ok,0
146230,1597.183,ok,0
146231,1502.294,ok,0
146232,1734.090,ok,0
146233,1524.666,ok,0
146234,1493.658,ok,0
146235,1506.593,ok,0
146236,1881.497,ok,0
146237,1528.233,ok,0
146238,1541.788,ok,0
146239,1499.600,ok,0
146240,1499.279,ok,0
146241,1509.006,ok,0
146242,1493.137,ok,0
146243,1555.975,ok,0
146244,1466.827,ok,0
146245,1481.065,ok,0
146246,1501.182,ok,0
146247,1510.409,ok,0
146248,1864.906,ok,0
146249,1536.539,ok,0
146250,1507.324,ok,0
146251,1480.754,ok,0
146252,1489.801,ok,0
146253,1499.669,ok,0
146254,1489.410,ok,0
146255,1513.806,ok,0
146256,1489.591,ok,0
146257,1471.316,ok,0
146258,2004.929,ok,0
146259,1529.535,ok,0
146260,1482.747,ok,0
146261,1513.044,ok,0
146262,1697.942,ok,0
146263,1485.663,ok,0
146264,1482.938,ok,0
146265,1489.570,ok,0
146266,1477.217,ok,0
146267,1776.249,ok,0
146268,1999.278,ok,0
146269,2023.074,ok,0
146270,1536.148,ok,0
146271,1501.353,ok,0
146272,1525.678,ok,0
146273,1497.605,ok,0
146274,1455.456,ok,0
146275,1464.443,ok,0
146276,1514.136,ok,0
146277,1503.086,ok,0
146278,1497.675,ok,0
146279,1512.643,ok,0
146280,1493.367,ok,0
146281,1502.465,ok,0
146282,1494.199,ok,0
146283,1531.188,ok,0
146284,1507.354,ok,0
146285,1736.704,ok,0
146286,1516.441,ok,0
146287,1468.801,ok,0
146288,1546.116,ok,0
146289,1518.474,ok,0
146290,1558.029,ok,0
146291,1517.833,ok,0
146292,1846.872,ok,0
146293,1514.276,ok,0
146294,1463.281,ok,0
146295,1503.878,ok,0
146296,1477.107,ok,0
146297,1467.819,ok,0
146298,1551.015,ok,0
146299,1779.265,ok,0
146300,1903.979,ok,0
146301,1479.451,ok,0
146302,1791.337,ok,0
146303,1556.146,ok,0
146304,1518.514,ok,0
146305,1478.659,ok,0
146306,1734.170,ok,0
146307,1463.992,ok,0
146308,1435.689,ok,0
146309,1480.433,ok,0
146310,1959.794,ok,0
146311,1927.163,ok,0
146312,1503.647,ok,0
146313,1503.867,ok,0
146314,1486.985,ok,0
146315,1493.849,ok,0
146316,1479.461,ok,0
146317,1487.327,ok,0
146318,1475.173,ok,0
146319,1500.310,ok,0
146320,1507.544,ok,0
146321,1818.398,ok,0
146322,1804.232,ok,0
146323,1889.943,ok,0
146324,1468.331,ok,0
146325,1572.947,ok,0
146326,1500.792,ok,0
146327,1743.167,ok,0
146328,1471.366,ok,0
146329,1481.395,ok,0
146330,1539.915,ok,0
146331,1513.645,ok,0
146332,1539.725,ok,0
146333,2104.637,ok,0
146334,1503.506,ok,0
146335,1509.999,ok,0
146336,1485.623,ok,0
146337,1492.936,ok,0
146338,1472.648,ok,0
146339,1516.982,ok,0
146340,1513.325,ok,0
146341,1794.403,ok,0
146342,1529.145,ok,0
146343,1505.881,ok,0
146344,1476.125,ok,0
146345,1512.544,ok,0
146346,1465.415,ok,0
146347,1490.593,ok,0
146348,1469.833,ok,0
146349,1500.501,ok,0
146350,1523.975,ok,0
146351,1484.171,ok,0
146352,1503.266,ok,0
146353,1801.376,ok,0
146354,1527.782,ok,0
146355,1991.945,ok,0
146356,1863.082,ok,0
146357,1459.183,ok,0
146358,1486.865,ok,0
146359,1476.717,ok,0
146360,1472.438,ok,0
146361,1528.534,ok,0
146362,1800.405,ok,0
146363,1508.877,ok,0
146364,1779.686,ok,0
146365,1534.044,ok,0
146366,1499.449,ok,0
146367,1515.960,ok,0
146368,1471.557,ok,0
146369,1877.219,ok,0
146370,1471.706,ok,0
146371,1516.842,ok,0
146372,1850.339,ok,0
146373,1539.314,ok,0
146374,1508.446,ok,0
146375,1777.261,ok,0
146376,1550.655,ok,0
146377,1802.809,ok,0
146378,1607.913,ok,0
146379,1516.551,ok,0
146380,1501.913,ok,0
146381,1529.095,ok,0
146382,1524.797,ok,0
146383,1532.942,ok,0
146384,1803.290,ok,0
146385,1564.150,ok,0
146386,1515.268,ok,0
146387,1498.507,ok,0
146388,1726.876,ok,0
146389,1437.052,ok,0
146390,1503.006,ok,0
146391,1463.431,ok,0
146392,1502.985,ok,0
146393,1815.252,ok,0
146394,1803.410,ok,0
146395,1534.705,ok,0
146396,1513.054,ok,0
146397,1516.881,ok,0
146398,1513.205,ok,0
146399,1521.901,ok,0
146400,1504.328,ok,0
146401,1470.544,ok,0
146402,1518.484,ok,0
146403,1468.330,ok,0
146404,1519.377,ok,0
146405,1479.201,ok,0
146406,1502.154,ok,0
146407,1400.072,ok,0
146408,1384.093,ok,0
146409,1401.635,ok,0
146410,1392.417,ok,0
146411,1403.087,ok,0
146412,1392.558,ok,0
146413,1439.807,ok,0
146414,1398.139,ok,0
146415,1433.325,ok,0
146416,1398.168,ok,0
146417,1395.293,ok,0
146418,1394.552,ok,0
146419,1389.221,ok,0
146420,1392.287,ok,0
146421,1398.209,ok,0
146422,1415.100,ok,0
146423,1430.640,ok,0
146424,1392.428,ok,0
146425,1405.572,ok,0
146426,1404.079,ok,0
146427,1400.964,ok,0
146428,1393.770,ok,0
146429,1392.157,ok,0
146430,1390.794,ok,0
146431,1385.805,ok,0
146432,1393.880,ok,0
146433,1390.454,ok,0
146434,1601.060,ok,0
146435,1463.542,ok,0
146436,1385.575,ok,0
146437,1411.183,ok,0
146438,1423.386,ok,0
146439,1389.813,ok,0
146440,1379.554,ok,0
146441,1405.994,ok,0
146442,1389.573,ok,0
146443,1390.984,ok,0
146444,1379.654,ok,0
146445,1390.614,ok,0
146446,1426.151,ok,0
146447,1402.988,ok,0
146448,1396.285,ok,0
146449,1433.385,ok,0
146450,1390.094,ok,0
146451,1393.700,ok,0
146452,1392.317,ok,0
146453,1405.152,ok,0
146454,1371.078,ok,0
146455,1417.655,ok,0
146456,1393.370,ok,0
146457,1392.688,ok,0
146458,1390.214,ok,0
146459,1385.735,ok,0
146460,1388.901,ok,0
146461,1401.164,ok,0
146462,1425.640,ok,0
146463,1388.070,ok,0
146464,1386.927,ok,0
146465,1394.331,ok,0
146466,1393.620,ok,0
146467,1379.764,ok,0
146468,1387.218,ok,0
146469,1389.933,ok,0
146470,1388.179,ok,0
146471,1391.476,ok,0
146472,1397.497,ok,0
146473,1394.632,ok,0
146474,1427.714,ok,0
146475,1398.499,ok,0
146476,1388.821,ok,0
146477,1392.668,ok,0
146478,1392.358,ok,0
146479,1391.816,ok,0
146480,1393.410,ok,0
146481,1390.774,ok,0
146482,1439.617,ok,0
146483,1385.354,ok,0
146484,1401.124,ok,0
146485,1392.698,ok,0
146486,1430.319,ok,0
146487,1395.934,ok,0
146488,1395.965,ok,0
146489,1451.439,ok,0
146490,1389.141,ok,0
146491,1395.613,ok,0
146492,1390.374,ok,0
146493,1390.033,ok,0
146494,1427.755,ok,0
146495,1386.076,ok,0
146496,1402.206,ok,0
146497,1435.399,ok,0
146498,1395.734,ok,0
146499,1427.053,ok,0
146500,1398.549,ok,0
146501,1392.177,ok,0
146502,1386.867,ok,0
146503,1387.448,ok,0
146504,1393.670,ok,0
146505,1393.340,ok,0
146506,1396.465,ok,0
146507,1379.975,ok,0
146508,1417.154,ok,0
146509,1392.668,ok,0
146510,1405.201,ok,0
146511,1398.078,ok,0
146512,1393.600,ok,0
146513,1394.502,ok,0
146514,1372.049,ok,0
146515,1394.962,ok,0
146516,1395.393,ok,0
146517,1398.580,ok,0
146518,1401.515,ok,0
146519,1390.243,ok,0
146520,1408.648,ok,0
146521,1431.721,ok,0
146522,1396.676,ok,0
146523,1386.807,ok,0
146524,1390.765,ok,0
146525,1397.006,ok,0
146526,1394.021,ok,0
146527,1395.463,ok,0
146528,1385.935,ok,0
146529,1394.712,ok,0
146530,1392.618,ok,0
146531,1394.531,ok,0
146532,1423.857,ok,0
146533,1405.312,ok,0
146534,1403.729,ok,0
146535,1388.560,ok,0
146536,1393.169,ok,0
146537,1377.149,ok,0
146538,1399.101,ok,0
146539,1389.683,ok,0
146540,1393.370,ok,0
146541,1433.976,ok,0
146542,1398.529,ok,0
146543,1389.021,ok,0
146544,1416.833,ok,0
146545,1417.515,ok,0
146546,1400.623,ok,0
146547,1393.380,ok,0
146548,1392.488,ok,0
146549,1389.111,ok,0
146550,1380.545,ok,0
146551,1390.434,ok,0
146552,1389.802,ok,0
146553,1425.320,ok,0
146554,1390.244,ok,0
146555,1390.834,ok,0
146556,1415.481,ok,0
146557,1452.230,ok,0
146558,1397.778,ok,0
146559,1395.693,ok,0
146560,1404.491,ok,0
146561,1391.035,ok,0
146562,1428.094,ok,0
146563,1391.986,ok,0
146564,1389.812,ok,0
146565,1394.091,ok,0
146566,1387.699,ok,0
146567,1388.581,ok,0
146568,1388.831,ok,0
146569,1409.389,ok,0
146570,1395.393,ok,0
146571,1392.488,ok,0
146572,1401.655,ok,0
146573,1395.734,ok,0
146574,1380.355,ok,0
146575,1381.517,ok,0
146576,1394.121,ok,0
146577,1385.134,ok,0
146578,1385.545,ok,0
146579,1381.548,ok,0
146580,1378.522,ok,0
146581,1441.229,ok,0
146582,1398.128,ok,0
146583,1396.756,ok,0
146584,1393.750,ok,0
146585,1382.509,ok,0
146586,1390.504,ok,0
146587,1390.775,ok,0
146588,1394.141,ok,0
146589,1436.050,ok,0
146590,1387.469,ok,0
146591,1416.523,ok,0
146592,1433.635,ok,0
146593,1429.437,ok,0
146594,1397.898,ok,0
146595,1392.308,ok,0
146596,1393.160,ok,0
146597,1393.599,ok,0
146598,1393.430,ok,0
146599,1394.071,ok,0
146600,1392.488,ok,0
146601,1396.205,ok,0
146602,1388.090,ok,0
146603,1422.303,ok,0
146604,1418.286,ok,0
146605,1437.692,ok,0
146606,1385.064,ok,0
146607,1392.118,ok,0
146608,1391.657,ok,0
146609,1391.887,ok,0
146610,1381.838,ok,0
146611,1388.641,ok,0
146612,1394.853,ok,0
146613,1393.660,ok,0
146614,1378.121,ok,0
146615,1395.704,ok,0
146616,1416.152,ok,0
146617,1400.673,ok,0
146618,1398.419,ok,0
146619,1393.059,ok,0
146620,1397.246,ok,0
146621,1391.526,ok,0
146622,1397.497,ok,0
146623,1390.063,ok,0
146624,1393.831,ok,0
146625,1396.826,ok,0
146626,1391.336,ok,0
146627,1397.067,ok,0
146628,1426.612,ok,0
146629,1449.575,ok,0
146630,1395.693,ok,0
146631,1394.682,ok,0
146632,1374.844,ok,0
146633,1384.422,ok,0
146634,1395.012,ok,0
146635,1388.390,ok,0
146636,1400.493,ok,0
146637,1403.158,ok,0
146638,1379.503,ok,0
146639,1386.386,ok,0
146640,1390.965,ok,0
146641,1384.914,ok,0
146642,1389.322,ok,0
146643,1384.392,ok,0
146644,1382.389,ok,0
146645,1378.231,ok,0
146646,1389.011,ok,0
146647,1395.383,ok,0
146648,1433.225,ok,0
146649,1446.149,ok,0
146650,1379.263,ok,0
146651,1419.449,ok,0
146652,1395.734,ok,0
146653,1396.395,ok,0
146654,1392.478,ok,0
146655,1385.224,ok,0
146656,1389.442,ok,0
146657,1400.943,ok,0
146658,1391.837,ok,0
146659,1390.364,ok,0
146660,1405.913,ok,0
146661,1391.155,ok,0
146662,1380.976,ok,0
146663,1404.110,ok,0
146664,1420.030,ok,0
146665,1431.682,ok,0
146666,1448.884,ok,0
146667,1420.460,ok,0
146668,1432.023,ok,0
146669,1435.889,ok,0
146670,1448.854,ok,0
146671,1382.850,ok,0
146672,1395.985,ok,0
146673,1400.312,ok,0
146674,1387.979,ok,0
146675,1384.472,ok,0
146676,1435.358,ok,0
146677,1380.255,ok,0
146678,1390.134,ok,0
146679,1394.161,ok,0
146680,1382.609,ok,0
146681,1383.491,ok,0
146682,1388.581,ok,0
146683,1393.149,ok,0
146684,1381.537,ok,0
146685,1405.372,ok,0
146686,1385.224,ok,0
146687,1401.354,ok,0
146688,1401.455,ok,0
146689,1390.825,ok,0
146690,1401.775,ok,0
146691,1390.564,ok,0
146692,1389.082,ok,0
146693,1379.423,ok,0
146694,1388.050,ok,0
146695,1387.478,ok,0
146696,1438.474,ok,0
146697,1380.785,ok,0
146698,1392.368,ok,0
146699,1453.182,ok,0
146700,1422.173,ok,0
146701,1381.998,ok,0
146702,1393.549,ok,0
146703,1393.970,ok,0
146704,1394.081,ok,0
146705,1379.563,ok,0
146706,1388.501,ok,0
146707,1386.326,ok,0
146708,1425.400,ok,0
146709,1397.347,ok,0
146710,1394.762,ok,0
146711,1379.734,ok,0
146712,1380.325,ok,0
146713,1398.640,ok,0
146714,1395.845,ok,0
146715,1388.100,ok,0
146716,1386.256,ok,0
146717,1383.721,ok,0
146718,1387.278,ok,0
146719,1390.635,ok,0
146720,1390.243,ok,0
146721,1383.551,ok,0
146722,1391.416,ok,0
146723,1394.803,ok,0
146724,1388.811,ok,0
146725,1391.285,ok,0
146726,1389.843,ok,0
146727,1392.157,ok,0
146728,1389.732,ok,0
146729,1390.865,ok,0
146730,1390.444,ok,0
146731,1394.171,ok,0
146732,1388.891,ok,0
146733,1394.221,ok,0
146734,1389.703,ok,0
146735,1396.115,ok,0
146736,1415.902,ok,0
146737,1386.246,ok,0
146738,1390.474,ok,0
146739,1390.805,ok,0
146740,1389.933,ok,0
146741,1391.015,ok,0
146742,1410.001,ok,0
146743,1390.564,ok,0
146744,1386.346,ok,0
146745,1389.051,ok,0
146746,1398.219,ok,0
146747,1391.085,ok,0
146748,1387.859,ok,0
146749,1384.683,ok,0
146750,1390.273,ok,0
146751,1400.663,ok,0
146752,1394.712,ok,0
146753,1415.592,ok,0
146754,1414.419,ok,0
146755,1388.039,ok,0
146756,1391.586,ok,0
146757,1390.184,ok,0
146758,1420.119,ok,0
146759,1395.463,ok,0
146760,1387.548,ok,0
146761,1394.412,ok,0
146762,1406.194,ok,0
146763,1393.690,ok,0
146764,1390.645,ok,0
146765,1403.819,ok,0
146766,1391.025,ok,0
146767,1390.474,ok,0
146768,1400.142,ok,0
146769,1403.568,ok,0
146770,1397.427,ok,0
146771,1380.625,ok,0
146772,1403.959,ok,0
146773,1392.949,ok,0
146774,1390.083,ok,0
146775,1391.295,ok,0
146776,1387.999,ok,0
146777,1391.065,ok,0
146778,1389.643,ok,0
146779,1390.063,ok,0
146780,1394.322,ok,0
146781,1391.466,ok,0
146782,1420.591,ok,0
146783,1380.004,ok,0
146784,1374.985,ok,0
146785,1386.557,ok,0
146786,1381.998,ok,0
146787,1390.083,ok,0
146788,1385.585,ok,0
146789,1437.422,ok,0
146790,1493.708,ok,0
146791,1480.443,ok,0
146792,1549.483,ok,0
146793,1456.298,ok,0
146794,1400.804,ok,0
146795,1373.853,ok,0
146796,1388.139,ok,0
146797,1393.991,ok,0
146798,1391.857,ok,0
146799,1387.979,ok,0
146800,1390.615,ok,0
146801,1390.394,ok,0
146802,1390.374,ok,0
146803,1390.354,ok,0
146804,1395.223,ok,0
146805,1388.831,ok,0
146806,1442.642,ok,0
146807,1398.870,ok,0
146808,1385.986,ok,0
146809,1389.302,ok,0
146810,1390.414,ok,0
146811,1388.200,ok,0
146812,1392.327,ok,0
146813,1394.482,ok,0
146814,1397.117,ok,0
146815,1393.560,ok,0
146816,1390.634,ok,0
146817,1389.261,ok,0
146818,1389.983,ok,0
146819,1390.634,ok,0
146820,1390.203,ok,0
146821,1390.394,ok,0
146822,1389.592,ok,0
146823,1389.502,ok,0
146824,1389.713,ok,0
146825,1412.566,ok,0
146826,1409.490,ok,0
146827,1395.814,ok,0
146828,1389.472,ok,0
146829,1388.891,ok,0
146830,1388.941,ok,0
146831,1379.894,ok,0
146832,1387.448,ok,0
146833,1391.917,ok,0
146834,1391.045,ok,0
146835,1389.863,ok,0
146836,1393.720,ok,0
146837,1393.921,ok,0
146838,1393.981,ok,0
146839,1389.863,ok,0
146840,1387.629,ok,0
146841,1387.007,ok,0
146842,1397.417,ok,0
146843,1376.728,ok,0
146844,1391.817,ok,0
146845,1390.424,ok,0
146846,1390.103,ok,0
146847,1397.367,ok,0
146848,1392.177,ok,0
146849,1389.252,ok,0
146850,1388.450,ok,0
146851,1388.530,ok,0
146852,1420.740,ok,0
146853,1391.686,ok,0
146854,1390.273,ok,0
146855,1386.086,ok,0
146856,1392.718,ok,0
146857,1390.534,ok,0
146858,1392.909,ok,0
146859,1389.943,ok,0
146860,1394.471,ok,0
146861,1393.530,ok,0
146862,1387.909,ok,0
146863,1389.462,ok,0
146864,1390.815,ok,0
146865,1394.502,ok,0
146866,1395.463,ok,0
146867,1379.584,ok,0
146868,1392.017,ok,0
146869,1390.133,ok,0
146870,1393.470,ok,0
146871,1390.605,ok,0
146872,1390.645,ok,0
146873,1388.670,ok,0
146874,1390.404,ok,0
146875,1394.201,ok,0
146876,1394.612,ok,0
146877,1393.540,ok,0
146878,1402.096,ok,0
146879,1409.159,ok,0
146880,1385.024,ok,0
146881,1379.693,ok,0
146882,1392.237,ok,0
146883,1390.815,ok,0
146884,1393.199,ok,0
146885,1399.982,ok,0
146886,1392.838,ok,0
146887,1371.068,ok,0
146888,1383.871,ok,0
146889,1437.483,ok,0
146890,1424.538,ok,0
146891,1439.877,ok,0
146892,1408.287,ok,0
146893,1393.530,ok,0
146894,1392.387,ok,0
146895,1402.347,ok,0
146896,1392.498,ok,0
146897,1390.174,ok,0
146898,1431.111,ok,0
146899,1445.417,ok,0
146900,1374.564,ok,0
146901,1439.987,ok,0
146902,1421.392,ok,0
146903,1426.542,ok,0
146904,1414.449,ok,0
146905,1429.317,ok,0
146906,1396.986,ok,0
146907,1386.997,ok,0
146908,1391.516,ok,0
146909,1390.995,ok,0
146910,1404.731,ok,0
146911,1390.514,ok,0
146912,1394.322,ok,0
146913,1415.872,ok,0
146914,1446.970,ok,0
146915,1408.689,ok,0
146916,1394.661,ok,0
146917,1392.508,ok,0
146918,1392.628,ok,0
146919,1431.642,ok,0
146920,1394.752,ok,0
146921,1392.528,ok,0
146922,1406.223,ok,0
146923,1390.874,ok,0
146924,1396.846,ok,0
146925,1397.797,ok,0
146926,1442.241,ok,0
146927,1394.702,ok,0
146928,1395.153,ok,0
146929,1397.246,ok,0
146930,1393.340,ok,0
146931,1390.594,ok,0
146932,1391.546,ok,0
146933,1392.458,ok,0
146934,1389.071,ok,0
146935,1396.515,ok,0
146936,1381.186,ok,0
146937,1376.538,ok,0
146938,1387.309,ok,0
146939,1382.168,ok,0
146940,1388.651,ok,0
146941,1446.529,ok,0
146942,1384.844,ok,0
146943,1379.974,ok,0
146944,1391.175,ok,0
146945,1392.699,ok,0
146946,1436.240,ok,0
146947,1383.571,ok,0
146948,1389.933,ok,0
146949,1455.466,ok,0
146950,1402.997,ok,0
146951,1390.394,ok,0
146952,1385.815,ok,0
146953,1390.114,ok,0
146954,1371.489,ok,0
146955,1401.084,ok,0
146956,1387.459,ok,0
146957,1392.528,ok,0
146958,1415.151,ok,0
146959,1388.630,ok,0
146960,1414.599,ok,0
146961,1414.499,ok,0
146962,1417.534,ok,0
146963,1399.091,ok,0
146964,1400.002,ok,0
146965,1391.276,ok,0
146966,1391.856,ok,0
146967,1385.264,ok,0
146968,1391.045,ok,0
146969,1395.293,ok,0
146970,1397.577,ok,0
146971,1383.391,ok,0
146972,1403.779,ok,0
146973,1421.242,ok,0
146974,1409.570,ok,0
146975,1398.429,ok,0
146976,1391.807,ok,0
146977,1387.097,ok,0
146978,1391.055,ok,0
146979,1396.004,ok,0
146980,1391.365,ok,0
146981,1394.272,ok,0
146982,1397.537,ok,0
146983,1386.437,ok,0
146984,1384.473,ok,0
146985,1388.411,ok,0
146986,1451.780,ok,0
146987,1394.542,ok,0
146988,1385.985,ok,0
146989,1371.047,ok,0
146990,1403.308,ok,0
146991,1391.316,ok,0
146992,1389.432,ok,0
146993,1394.372,ok,0
146994,1396.796,ok,0
146995,1379.363,ok,0
146996,1426.101,ok,0
146997,1407.817,ok,0
146998,1439.386,ok,0
146999,1401.104,ok,0
147000,1392.057,ok,0
147001,1390.444,ok,0
147002,1390.123,ok,0
147003,1391.436,ok,0
147004,1400.002,ok,0
147005,1405.793,ok,0
147006,1400.322,ok,0
147007,1378.942,ok,0
147008,1403.849,ok,0
147009,1401.565,ok,0
147010,1397.798,ok,0
147011,1394.481,ok,0
147012,1395.965,ok,0
147013,1393.971,ok,0
147014,1398.530,ok,0
147015,1379.333,ok,0
147016,1389.051,ok,0
147017,1410.301,ok,0
147018,1397.467,ok,0
147019,1408.989,ok,0
147020,1409.319,ok,0
147021,1437.132,ok,0
147022,1414.369,ok,0
147023,1400.282,ok,0
147024,1394.912,ok,0
147025,1392.848,ok,0
147026,1394.441,ok,0
147027,1386.697,ok,0
147028,1389.512,ok,0
147029,1398.319,ok,0
147030,1388.470,ok,0
147031,1388.089,ok,0
147032,1403.829,ok,0
147033,1442.222,ok,0
147034,1405.402,ok,0
147035,1392.608,ok,0
147036,1393.540,ok,0
147037,1374.885,ok,0
147038,1395.704,ok,0
147039,1393.741,ok,0
147040,1394.933,ok,0
147041,1437.683,ok,0
147042,1402.136,ok,0
147043,1409.740,ok,0
147044,1376.849,ok,0
147045,1438.925,ok,0
147046,1416.723,ok,0
147047,1384.723,ok,0
147048,1381.948,ok,0
147049,1387.438,ok,0
147050,1379.062,ok,0
147051,1387.108,ok,0
147052,1390.925,ok,0
147053,1384.223,ok,0
147054,1402.697,ok,0
147055,1407.756,ok,0
147056,1441.249,ok,0
147057,1439.386,ok,0
147058,1418.837,ok,0
147059,1395.523,ok,0
147060,1396.034,ok,0
147061,1422.634,ok,0
147062,1396.856,ok,0
147063,1393.730,ok,0
147064,1390.905,ok,0
147065,1420.631,ok,0
147066,1389.042,ok,0
147067,1414.649,ok,0
147068,1439.196,ok,0
147069,1425.150,ok,0
147070,1412.135,ok,0
147071,1397.487,ok,0
147072,1395.844,ok,0
147073,1391.245,ok,0
147074,1389.833,ok,0
147075,1389.522,ok,0
147076,1393.830,ok,0
147077,1395.844,ok,0
147078,1386.868,ok,0
147079,1397.638,ok,0
147080,1398.489,ok,0
147081,1411.734,ok,0
147082,1384.402,ok,0
147083,1392.258,ok,0
147084,1391.757,ok,0
147085,1389.622,ok,0
147086,1382.920,ok,0
147087,1389.903,ok,0
147088,1391.546,ok,0
147089,1400.453,ok,0
147090,1385.705,ok,0
147091,1389.061,ok,0
147092,1411.423,ok,0
147093,1515.068,ok,0
147094,1499.990,ok,0
147095,1503.808,ok,0
147096,1497.766,ok,0
147097,1535.707,ok,0
147098,1876.578,ok,0
147099,1553.641,ok,0
147100,1537.010,ok,0
147101,1497.085,ok,0
147102,1473.881,ok,0
147103,1514.678,ok,0
147104,1495.331,ok,0
147105,1516.501,ok,0
147106,1855.659,ok,0
147107,1536.880,ok,0
147108,1513.355,ok,0
147109,1530.808,ok,0
147110,1564.702,ok,0
147111,1485.543,ok,0
147112,1472.228,ok,0
147113,1491.244,ok,0
147114,1476.996,ok,0
147115,1494.139,ok,0
147116,1512.574,ok,0
147117,1467.359,ok,0
147118,1493.798,ok,0
147119,1806.165,ok,0
147120,1966.507,ok,0
147121,1445.166,ok,0
147122,1725.574,ok,0
147123,1514.347,ok,0
147124,1472.879,ok,0
147125,1548.652,ok,0
147126,1543.621,ok,0
