seq,rtt_us,status,rxq_drops_delta
1150,1395.662,ok,0
1151,1430.166,ok,0
1152,1436.278,ok,0
1153,1430.838,ok,0
1154,1441.218,ok,0
1155,1433.072,ok,0
1156,1430.938,ok,0
1157,1431.219,ok,0
1158,1430.156,ok,0
1159,1431.348,ok,0
1160,1427.903,ok,0
1161,1433.693,ok,0
1162,1432.411,ok,0
1163,1432.501,ok,0
1164,1397.796,ok,0
1165,1424.255,ok,0
1166,1433.583,ok,0
1167,1437.170,ok,0
1168,1399.640,ok,0
1169,1426.119,ok,0
1170,1434.054,ok,0
1171,1432.952,ok,0
1172,1428.273,ok,0
1173,1431.619,ok,0
1174,1436.468,ok,0
1175,1432.611,ok,0
1176,1430.547,ok,0
1177,1432.270,ok,0
1178,1435.256,ok,0
1179,1439.504,ok,0
1180,1401.674,ok,0
1181,1436.168,ok,0
1182,1430.036,ok,0
1183,1437.019,ok,0
1184,1434.204,ok,0
1185,1525.424,ok,0
1186,1397.525,ok,0
1187,1392.536,ok,0
1188,1423.804,ok,0
1189,1430.397,ok,0
1190,1437.340,ok,0
1191,1433.573,ok,0
1192,1397.897,ok,0
1193,1423.794,ok,0
1194,1430.207,ok,0
1195,1432.361,ok,0
1196,1432.902,ok,0
1197,1430.738,ok,0
1198,1433.092,ok,0
1199,1399.389,ok,0
1200,1418.234,ok,0
1201,1435.757,ok,0
1202,1433.272,ok,0
1203,1431.118,ok,0
1204,1432.612,ok,0
1205,1430.437,ok,0
1206,1434.394,ok,0
1207,1435.606,ok,0
1208,1434.274,ok,0
1209,1429.886,ok,0
1210,1434.574,ok,0
1211,1433.132,ok,0
1212,1431.199,ok,0
1213,1435.286,ok,0
1214,1428.112,ok,0
1215,1444.964,ok,0
1216,1436.799,ok,0
1217,1431.189,ok,0
1218,1442.780,ok,0
1219,1441.076,ok,0
1220,1464.741,ok,0
1221,1451.998,ok,0
1222,1435.948,ok,0
1223,1408.836,ok,0
1224,1387.787,ok,0
1225,1427.131,ok,0
1226,1434.755,ok,0
1227,1432.511,ok,0
1228,1431.198,ok,0
1229,1435.246,ok,0
1230,,timeout,0
1231,1605.234,ok,0
1232,1549.530,ok,0
1233,1940.552,ok,0
1234,1566.632,ok,0
1235,1546.545,ok,0
1236,1550.793,ok,0
1237,1550.221,ok,0
1238,1528.641,ok,0
1239,,timeout,0
1240,1585.117,ok,0
1241,1552.265,ok,0
1242,1934.360,ok,0
1243,1576.560,ok,0
1244,1840.324,ok,0
1245,1550.141,ok,0
1246,1535.163,ok,0
1247,1552.405,ok,0
1248,1724.668,ok,0
1249,1525.054,ok,0
1250,1854.821,ok,0
1251,1541.485,ok,0
1252,1513.663,ok,0
1253,1940.822,ok,0
1254,1526.507,ok,0
1255,1836.056,ok,0
1256,1785.942,ok,0
1257,1463.789,ok,0
1258,1513.613,ok,0
1259,1588.643,ok,0
1260,1536.245,ok,0
1261,1887.111,ok,0
1262,1929.491,ok,0
1263,1450.615,ok,0
1264,1548.909,ok,0
1265,1521.407,ok,0
1266,1518.221,ok,0
1267,1501.320,ok,0
1268,1456.566,ok,0
1269,1436.879,ok,0
1270,1426.109,ok,0
1271,1431.519,ok,0
1272,1431.609,ok,0
1273,1431.820,ok,0
1274,1431.700,ok,0
1275,1431.349,ok,0
1276,1429.776,ok,0
1277,1431.298,ok,0
1278,1432.862,ok,0
1279,1431.860,ok,0
1280,1452.409,ok,0
1281,1408.226,ok,0
1282,1424.095,ok,0
1283,1432.321,ok,0
1284,1438.863,ok,0
1285,1403.988,ok,0
1286,1421.300,ok,0
1287,1432.771,ok,0
1288,1442.430,ok,0
1289,1431.639,ok,0
1290,1431.610,ok,0
1291,1421.170,ok,0
1292,1438.973,ok,0
1293,1462.327,ok,0
1294,1429.866,ok,0
1295,1432.310,ok,0
1296,1431.799,ok,0
1297,1431.389,ok,0
1298,1430.888,ok,0
1299,1432.019,ok,0
1300,1435.667,ok,0
1301,1436.959,ok,0
1302,1427.792,ok,0
1303,1428.474,ok,0
1304,1431.439,ok,0
1305,1436.438,ok,0
1306,1430.277,ok,0
1307,1430.217,ok,0
1308,1434.946,ok,0
1309,1433.602,ok,0
1310,1398.878,ok,0
1311,1412.703,ok,0
1312,1430.547,ok,0
1313,1407.654,ok,0
1314,,timeout,0
1315,1559.980,ok,0
1316,1836.617,ok,0
1317,1580.478,ok,0
1318,1561.412,ok,0
1319,1545.863,ok,0
1320,1540.273,ok,0
1321,1808.966,ok,0
1322,1463.429,ok,0
1323,1449.803,ok,0
1324,1537.236,ok,0
1325,1829.544,ok,0
1326,1539.090,ok,0
1327,1520.946,ok,0
1328,1541.535,ok,0
1329,1572.443,ok,0
1330,1827.851,ok,0
1331,1531.476,ok,0
1332,1525.445,ok,0
1333,1540.092,ok,0
1334,1508.673,ok,0
1335,,timeout,0
1336,1588.703,ok,0
1337,1550.452,ok,0
1338,1930.463,ok,0
1339,1570.329,ok,0
1340,1535.483,ok,0
1341,1560.871,ok,0
1342,1540.113,ok,0
1343,1523.682,ok,0
1344,1548.418,ok,0
1345,1508.573,ok,0
1346,1519.013,ok,0
1347,1447.078,ok,0
1348,1404.639,ok,0
1349,1427.602,ok,0
1350,1424.176,ok,0
1351,1437.500,ok,0
1352,1416.621,ok,0
1353,1447.799,ok,0
1354,1438.682,ok,0
1355,1426.319,ok,0
1356,1401.963,ok,0
1357,,timeout,0
1358,1587.541,ok,0
1359,1538.359,ok,0
1360,1539.421,ok,0
1361,1539.741,ok,0
1362,1595.366,ok,0
1363,1539.772,ok,0
1364,1556.423,ok,0
1365,1520.465,ok,0
1366,1447.909,ok,0
1367,1435.998,ok,0
1368,1436.488,ok,0
1369,1434.945,ok,0
1370,1435.547,ok,0
1371,1441.026,ok,0
1372,1432.391,ok,0
1373,1418.535,ok,0
1374,1436.298,ok,0
1375,1435.827,ok,0
1376,1437.800,ok,0
1377,1434.454,ok,0
1378,1447.790,ok,0
1379,1431.259,ok,0
1380,1429.876,ok,0
1381,1431.329,ok,0
1382,1430.777,ok,0
1383,1435.356,ok,0
1384,1560.690,ok,0
1385,1440.045,ok,0
1386,1429.665,ok,0
1387,1430.898,ok,0
1388,1481.363,ok,0
1389,1396.073,ok,0
1390,,timeout,0
1391,1537.117,ok,0
1392,1544.270,ok,0
1393,1916.717,ok,0
1394,1559.439,ok,0
1395,,timeout,0
1396,1585.508,ok,0
1397,1549.771,ok,0
1398,2147.629,ok,0
1399,1542.066,ok,0
1400,1546.554,ok,0
1401,1535.504,ok,0
1402,1538.329,ok,0
1403,1811.099,ok,0
1404,1549.540,ok,0
1405,1539.281,ok,0
1406,1535.073,ok,0
1407,1540.904,ok,0
1408,1555.712,ok,0
1409,1530.254,ok,0
1410,1502.051,ok,0
1411,1485.700,ok,0
1412,1492.573,ok,0
1413,1415.079,ok,0
1414,1436.528,ok,0
1415,1399.419,ok,0
1416,1454.191,ok,0
1417,1458.770,ok,0
1418,1458.169,ok,0
1419,1431.549,ok,0
1420,1425.788,ok,0
1421,1412.103,ok,0
1422,1422.682,ok,0
1423,1430.988,ok,0
1424,1433.332,ok,0
1425,1455.373,ok,0
1426,1438.322,ok,0
1427,1404.829,ok,0
1428,1422.001,ok,0
1429,1435.286,ok,0
1430,1438.171,ok,0
1431,1433.703,ok,0
1432,1397.866,ok,0
1433,,timeout,0
1434,1585.678,ok,0
1435,1936.634,ok,0
1436,1583.523,ok,0
1437,1561.483,ok,0
1438,1544.911,ok,0
1439,2005.343,ok,0
1440,1560.921,ok,0
1441,1544.230,ok,0
1442,1546.244,ok,0
1443,1543.679,ok,0
1444,1915.856,ok,0
1445,,timeout,0
1446,,timeout,0
1447,1584.174,ok,0
1448,1839.483,ok,0
1449,1854.430,ok,0
1450,1554.409,ok,0
1451,1470.251,ok,0
1452,1436.057,ok,0
1453,1520.947,ok,0
1454,1545.332,ok,0
1455,1467.106,ok,0
1456,1485.210,ok,0
1457,1936.133,ok,0
1458,1465.082,ok,0
1459,1525.966,ok,0
1460,1537.016,ok,0
1461,1506.900,ok,0
1462,,timeout,0
1463,1583.584,ok,0
1464,1548.267,ok,0
1465,1943.938,ok,0
1466,1576.110,ok,0
1467,1542.427,ok,0
1468,1546.584,ok,0
1469,1536.054,ok,0
1470,1526.006,ok,0
1471,1547.927,ok,0
1472,1544.511,ok,0
1473,1520.736,ok,0
1474,1531.045,ok,0
1475,1433.402,ok,0
1476,1431.218,ok,0
1477,,timeout,0
1478,1590.626,ok,0
1479,1471.083,ok,0
1480,1450.194,ok,0
1481,1561.482,ok,0
1482,1502.192,ok,0
1483,1441.137,ok,0
1484,1435.296,ok,0
1485,1438.221,ok,0
1486,1441.719,ok,0
1487,1400.230,ok,0
1488,1426.910,ok,0
1489,1433.092,ok,0
1490,1425.568,ok,0
1491,1434.023,ok,0
1492,1430.276,ok,0
1493,,timeout,0
1494,1593.061,ok,0
1495,1911.929,ok,0
1496,1526.497,ok,0
1497,1858.769,ok,0
1498,1528.901,ok,0
1499,1547.827,ok,0
1500,1543.588,ok,0
1501,1483.656,ok,0
1502,1856.865,ok,0
1503,1539.501,ok,0
1504,1547.987,ok,0
1505,1852.407,ok,0
1506,1559.359,ok,0
1507,1542.316,ok,0
1508,1838.801,ok,0
1509,1554.449,ok,0
1510,1756.367,ok,0
1511,1535.224,ok,0
1512,1526.196,ok,0
1513,1462.387,ok,0
1514,1534.693,ok,0
1515,1547.676,ok,0
1516,1835.185,ok,0
1517,1554.318,ok,0
1518,1541.695,ok,0
1519,1559.208,ok,0
1520,1527.448,ok,0
1521,1537.748,ok,0
1522,1521.558,ok,0
1523,1546.956,ok,0
1524,1502.742,ok,0
1525,1445.475,ok,0
1526,1436.628,ok,0
1527,1432.801,ok,0
1528,1433.472,ok,0
1529,1433.592,ok,0
1530,1435.616,ok,0
1531,1433.022,ok,0
1532,1434.405,ok,0
1533,1532.718,ok,0
1534,1438.763,ok,0
1535,,timeout,0
1536,1588.242,ok,0
1537,1926.756,ok,0
1538,1570.710,ok,0
1539,1535.573,ok,0
1540,1539.771,ok,0
1541,1535.183,ok,0
1542,1524.283,ok,0
1543,1507.732,ok,0
1544,1538.900,ok,0
1545,1523.030,ok,0
1546,1548.297,ok,0
1547,1447.208,ok,0
1548,1433.322,ok,0
1549,1455.093,ok,0
1550,1441.648,ok,0
1551,1429.956,ok,0
1552,1492.373,ok,0
1553,1457.478,ok,0
1554,1436.679,ok,0
1555,1433.443,ok,0
1556,1432.440,ok,0
1557,1436.438,ok,0
1558,1454.402,ok,0
1559,1436.849,ok,0
1560,1433.913,ok,0
1561,1431.099,ok,0
1562,1431.088,ok,0
1563,1430.147,ok,0
1564,1430.707,ok,0
1565,1722.233,ok,0
1566,1433.091,ok,0
1567,1433.703,ok,0
1568,1440.286,ok,0
1569,1402.084,ok,0
1570,1426.410,ok,0
1571,,timeout,0
1572,1535.674,ok,0
1573,2006.866,ok,0
1574,1471.744,ok,0
1575,1895.638,ok,0
1576,1564.168,ok,0
1577,1468.808,ok,0
1578,1511.679,ok,0
1579,1813.103,ok,0
1580,1552.155,ok,0
1581,1705.682,ok,0
1582,1539.291,ok,0
1583,1456.666,ok,0
1584,1450.655,ok,0
1585,1534.622,ok,0
1586,1544.921,ok,0
1587,1476.984,ok,0
1588,1501.330,ok,0
1589,1501.781,ok,0
1590,1403.206,ok,0
1591,1419.346,ok,0
1592,1430.578,ok,0
1593,1433.352,ok,0
1594,1438.091,ok,0
1595,1430.958,ok,0
1596,1433.793,ok,0
1597,1429.896,ok,0
1598,1428.934,ok,0
1599,1429.926,ok,0
1600,1427.051,ok,0
1601,1425.458,ok,0
1602,1432.961,ok,0
1603,1431.539,ok,0
1604,1430.007,ok,0
1605,1432.160,ok,0
1606,1427.652,ok,0
1607,1430.387,ok,0
1608,1598.121,ok,0
1609,1399.058,ok,0
1610,1388.739,ok,0
1611,1425.317,ok,0
1612,1431.079,ok,0
1613,1430.256,ok,0
1614,1429.786,ok,0
1615,1431.359,ok,0
1616,1535.122,ok,0
1617,,timeout,0
1618,1580.929,ok,0
1619,1544.490,ok,0
1620,,timeout,0
1621,1554.870,ok,0
1622,1947.916,ok,0
1623,1580.778,ok,0
1624,1714.709,ok,0
1625,1540.884,ok,0
1626,1455.565,ok,0
1627,1519.704,ok,0
1628,1503.734,ok,0
1629,1448.571,ok,0
1630,1449.292,ok,0
1631,1916.156,ok,0
1632,1563.065,ok,0
1633,1448.190,ok,0
1634,1452.859,ok,0
1635,1753.562,ok,0
1636,1887.051,ok,0
1637,1541.014,ok,0
1638,1829.944,ok,0
1639,1521.818,ok,0
1640,1451.847,ok,0
1641,1538.690,ok,0
1642,1735.608,ok,0
1643,1574.346,ok,0
1644,1852.096,ok,0
1645,1536.125,ok,0
1646,1782.386,ok,0
1647,1488.155,ok,0
1648,1448.912,ok,0
1649,1844.663,ok,0
1650,1504.376,ok,0
1651,1871.593,ok,0
1652,1537.167,ok,0
1653,1470.913,ok,0
1654,1502.031,ok,0
1655,1510.928,ok,0
1656,1687.548,ok,0
1657,1546.584,ok,0
1658,1722.453,ok,0
1659,1523.381,ok,0
1660,1481.432,ok,0
1661,1514.475,ok,0
1662,1514.324,ok,0
1663,1802.043,ok,0
1664,1737.933,ok,0
1665,1503.323,ok,0
1666,1526.467,ok,0
1667,1496.781,ok,0
1668,1521.427,ok,0
1669,1504.676,ok,0
1670,1858.308,ok,0
1671,1555.711,ok,0
1672,1464.811,ok,0
1673,1511.378,ok,0
1674,1508.353,ok,0
1675,1445.645,ok,0
1676,1458.089,ok,0
1677,1437.491,ok,0
1678,1445.936,ok,0
1679,1401.594,ok,0
1680,1510.607,ok,0
1681,1466.604,ok,0
1682,1398.257,ok,0
1683,1414.608,ok,0
1684,1429.656,ok,0
1685,1432.421,ok,0
1686,1441.478,ok,0
1687,1444.733,ok,0
1688,1435.496,ok,0
1689,1401.042,ok,0
1690,1423.144,ok,0
1691,1431.058,ok,0
1692,1431.018,ok,0
1693,1438.462,ok,0
1694,1433.423,ok,0
1695,1435.156,ok,0
1696,1429.786,ok,0
1697,1434.996,ok,0
1698,1429.175,ok,0
1699,1428.804,ok,0
1700,1431.309,ok,0
1701,1433.933,ok,0
1702,1432.411,ok,0
1703,1439.134,ok,0
1704,1426.850,ok,0
1705,1430.547,ok,0
1706,,timeout,0
1707,1547.837,ok,0
1708,1808.535,ok,0
1709,1515.496,ok,0
1710,1461.065,ok,0
1711,1457.047,ok,0
1712,1477.134,ok,0
1713,1485.981,ok,0
1714,1531.476,ok,0
1715,1500.268,ok,0
1716,1885.990,ok,0
1717,,timeout,0
1718,1582.602,ok,0
1719,1886.500,ok,0
1720,1556.993,ok,0
1721,1543.549,ok,0
1722,1470.993,ok,0
1723,1451.376,ok,0
1724,1483.477,ok,0
1725,1482.705,ok,0
1726,1482.704,ok,0
1727,1428.864,ok,0
1728,1426.770,ok,0
1729,1434.485,ok,0
1730,1440.556,ok,0
1731,1430.778,ok,0
1732,1430.457,ok,0
1733,1393.207,ok,0
1734,1426.690,ok,0
1735,1434.946,ok,0
1736,1437.230,ok,0
1737,1444.714,ok,0
1738,,timeout,0
1739,1577.623,ok,0
1740,1724.898,ok,0
1741,1862.065,ok,0
1742,1493.926,ok,0
1743,1533.270,ok,0
1744,1516.599,ok,0
1745,,timeout,0
1746,1597.490,ok,0
1747,2098.958,ok,0
1748,1609.953,ok,0
1749,,timeout,0
1750,1555.030,ok,0
1751,1880.640,ok,0
1752,1589.124,ok,0
1753,1475.631,ok,0
1754,1439.444,ok,0
1755,1525.806,ok,0
1756,1507.391,ok,0
1757,1808.955,ok,0
1758,1536.326,ok,0
1759,1825.627,ok,0
1760,1506.880,ok,0
1761,1689.432,ok,0
1762,1550.151,ok,0
1763,1468.889,ok,0
1764,1837.218,ok,0
1765,1771.625,ok,0
1766,1511.780,ok,0
1767,1722.914,ok,0
1768,1546.825,ok,0
1769,1451.616,ok,0
1770,1528.771,ok,0
1771,1740.748,ok,0
1772,1464.651,ok,0
1773,1938.618,ok,0
1774,1531.526,ok,0
1775,1506.720,ok,0
1776,1513.924,ok,0
1777,1511.950,ok,0
1778,1869.559,ok,0
1779,1463.268,ok,0
1780,1818.844,ok,0
1781,1507.311,ok,0
1782,1737.352,ok,0
1783,1536.555,ok,0
1784,1487.323,ok,0
1785,1458.289,ok,0
1786,1968.915,ok,0
1787,1552.696,ok,0
1788,1508.563,ok,0
1789,1493.886,ok,0
1790,1450.624,ok,0
1791,1513.533,ok,0
1792,1504.917,ok,0
1793,1508.854,ok,0
1794,1542.727,ok,0
1795,1487.524,ok,0
1796,1409.859,ok,0
1797,1414.837,ok,0
1798,1431.318,ok,0
1799,1437.149,ok,0
1800,1436.849,ok,0
1801,1435.958,ok,0
1802,1434.765,ok,0
1803,1432.511,ok,0
1804,1433.322,ok,0
1805,1429.525,ok,0
1806,1431.219,ok,0
1807,1437.730,ok,0
1808,1434.776,ok,0
1809,1432.100,ok,0
1810,1430.858,ok,0
1811,1431.669,ok,0
1812,1438.512,ok,0
1813,1404.038,ok,0
1814,1418.545,ok,0
1815,,timeout,0
1816,1586.299,ok,0
1817,1960.138,ok,0
1818,1566.672,ok,0
1819,1848.339,ok,0
1820,1554.499,ok,0
1821,1539.531,ok,0
1822,1536.847,ok,0
1823,1534.652,ok,0
1824,1551.093,ok,0
1825,1523.622,ok,0
1826,1447.259,ok,0
1827,1436.879,ok,0
1828,1430.718,ok,0
1829,1432.722,ok,0
1830,1430.918,ok,0
1831,1434.465,ok,0
1832,1433.302,ok,0
1833,1435.417,ok,0
1834,1436.608,ok,0
1835,1436.769,ok,0
1836,1428.072,ok,0
1837,1432.712,ok,0
1838,1430.877,ok,0
1839,1434.635,ok,0
1840,1436.969,ok,0
1841,1435.367,ok,0
1842,,timeout,0
1843,1509.875,ok,0
1844,1453.200,ok,0
1845,1552.335,ok,0
1846,1521.858,ok,0
1847,1549.841,ok,0
1848,1518.352,ok,0
1849,1851.926,ok,0
1850,1476.023,ok,0
1851,2033.275,ok,0
1852,1534.652,ok,0
1853,1703.448,ok,0
1854,1587.060,ok,0
1855,1471.083,ok,0
1856,1533.760,ok,0
1857,1540.032,ok,0
1858,1698.609,ok,0
1859,1542.968,ok,0
1860,1702.196,ok,0
1861,1547.306,ok,0
1862,1516.298,ok,0
1863,1529.382,ok,0
1864,1512.991,ok,0
1865,1516.248,ok,0
1866,1503.394,ok,0
1867,1512.831,ok,0
1868,1482.664,ok,0
1869,1524.653,ok,0
1870,1541.646,ok,0
1871,1511.820,ok,0
1872,1511.098,ok,0
1873,1781.354,ok,0
1874,1527.939,ok,0
1875,1938.227,ok,0
1876,1546.765,ok,0
1877,1497.242,ok,0
1878,1901.889,ok,0
1879,1970.408,ok,0
1880,1528.240,ok,0
1881,1478.677,ok,0
1882,1470.442,ok,0
1883,1514.495,ok,0
1884,1508.293,ok,0
1885,1788.527,ok,0
1886,1723.335,ok,0
1887,1488.736,ok,0
1888,1511.419,ok,0
1889,1524.313,ok,0
1890,1512.200,ok,0
1891,1529.252,ok,0
1892,1513.393,ok,0
1893,1845.183,ok,0
1894,2004.602,ok,0
1895,1486.301,ok,0
1896,1498.114,ok,0
1897,1513.924,ok,0
1898,1533.900,ok,0
1899,1524.644,ok,0
1900,1511.940,ok,0
1901,1528.912,ok,0
1902,1512.481,ok,0
1903,1472.005,ok,0
1904,1510.046,ok,0
1905,1476.633,ok,0
1906,1799.458,ok,0
1907,1740.016,ok,0
1908,1855.403,ok,0
1909,1500.007,ok,0
1910,1504.376,ok,0
1911,1534.361,ok,0
1912,1511.739,ok,0
1913,1900.266,ok,0
1914,2004.081,ok,0
1915,1487.173,ok,0
1916,1496.030,ok,0
1917,1528.631,ok,0
1918,1517.640,ok,0
1919,1543.238,ok,0
1920,1798.586,ok,0
1921,1717.014,ok,0
1922,1872.554,ok,0
1923,1508.143,ok,0
1924,1498.916,ok,0
1925,1525.204,ok,0
1926,1795.791,ok,0
1927,1735.408,ok,0
1928,1868.517,ok,0
1929,1531.506,ok,0
1930,1507.231,ok,0
1931,1530.084,ok,0
1932,1512.100,ok,0
1933,1886.641,ok,0
1934,2038.936,ok,0
1935,1878.055,ok,0
1936,1508.293,ok,0
1937,1504.305,ok,0
1938,1520.455,ok,0
1939,1728.555,ok,0
1940,1829.003,ok,0
1941,1512.310,ok,0
1942,,timeout,0
1943,1945.752,ok,0
1944,1548.589,ok,0
1945,2077.418,ok,0
1946,1801.040,ok,0
1947,1508.463,ok,0
1948,1512.731,ok,0
1949,1867.676,ok,0
1950,1936.203,ok,0
1951,1480.341,ok,0
1952,1518.451,ok,0
1953,1492.804,ok,0
1954,1525.906,ok,0
1955,1957.394,ok,0
1956,2003.720,ok,0
1957,2002.618,ok,0
1958,1972.482,ok,0
1959,1484.368,ok,0
1960,1525.455,ok,0
1961,1976.980,ok,0
1962,1549.810,ok,0
1963,1785.030,ok,0
1964,1801.591,ok,0
1965,1923.029,ok,0
1966,1513.152,ok,0
1967,1513.282,ok,0
1968,1884.076,ok,0
1969,2007.327,ok,0
1970,1493.175,ok,0
1971,1486.913,ok,0
1972,1515.076,ok,0
1973,1485.240,ok,0
1974,1924.301,ok,0
1975,2058.843,ok,0
1976,1523.501,ok,0
1977,1507.611,ok,0
1978,1495.499,ok,0
1979,1518.341,ok,0
1980,1468.889,ok,0
1981,1517.580,ok,0
1982,1895.447,ok,0
1983,1534.492,ok,0
1984,1519.324,ok,0
1985,1499.136,ok,0
1986,1520.586,ok,0
1987,1463.740,ok,0
1988,1488.716,ok,0
1989,1949.529,ok,0
1990,1536.355,ok,0
1991,1516.549,ok,0
1992,1493.555,ok,0
1993,1534.902,ok,0
1994,1480.050,ok,0
1995,1488.355,ok,0
1996,1902.862,ok,0
1997,1534.893,ok,0
1998,1532.508,ok,0
1999,1493.555,ok,0
2000,1519.113,ok,0
2001,1456.014,ok,0
2002,1463.168,ok,0
2003,1982.109,ok,0
2004,1503.033,ok,0
2005,1508.453,ok,0
2006,1492.914,ok,0
2007,1517.930,ok,0
2008,1491.481,ok,0
2009,1493.385,ok,0
2010,1458.580,ok,0
2011,1400.681,ok,0
2012,1391.495,ok,0
2013,1390.583,ok,0
2014,1389.560,ok,0
2015,1391.223,ok,0
2016,1396.914,ok,0
2017,1398.948,ok,0
2018,1395.411,ok,0
2019,1394.730,ok,0
2020,1390.252,ok,0
2021,1391.083,ok,0
2022,1400.611,ok,0
2023,1392.886,ok,0
2024,1390.342,ok,0
2025,1386.515,ok,0
2026,1405.700,ok,0
2027,1400.380,ok,0
2028,1390.792,ok,0
2029,1390.763,ok,0
2030,1389.821,ok,0
2031,1392.416,ok,0
2032,1388.438,ok,0
2033,1393.167,ok,0
2034,1393.228,ok,0
2035,1394.409,ok,0
2036,1390.111,ok,0
2037,1394.089,ok,0
2038,1390.522,ok,0
2039,1390.142,ok,0
2040,1389.671,ok,0
2041,1390.332,ok,0
2042,1393.107,ok,0
2043,1392.676,ok,0
2044,1390.562,ok,0
2045,1396.844,ok,0
2046,1389.841,ok,0
2047,1390.232,ok,0
2048,1389.099,ok,0
2049,1389.120,ok,0
2050,,timeout,0
2051,1578.744,ok,0
2052,1800.791,ok,0
2053,1848.780,ok,0
2054,1531.576,ok,0
2055,1885.479,ok,0
2056,2039.456,ok,0
2057,1491.361,ok,0
2058,1520.526,ok,0
2059,1515.306,ok,0
2060,1484.108,ok,0
2061,1513.051,ok,0
2062,1804.958,ok,0
2063,1806.511,ok,0
2064,1809.226,ok,0
2065,1531.176,ok,0
2066,1491.501,ok,0
2067,1515.075,ok,0
2068,1475.431,ok,0
2069,1975.487,ok,0
2070,1533.399,ok,0
2071,1480.440,ok,0
2072,1511.198,ok,0
2073,1492.413,ok,0
2074,1518.191,ok,0
2075,1823.612,ok,0
2076,1807.032,ok,0
2077,1749.504,ok,0
2078,1466.394,ok,0
2079,1509.865,ok,0
2080,1512.310,ok,0
2081,1527.339,ok,0
2082,1511.869,ok,0
2083,1490.930,ok,0
2084,1512.230,ok,0
2085,1787.725,ok,0
2086,1505.467,ok,0
2087,1473.698,ok,0
2088,1509.575,ok,0
2089,1502.102,ok,0
2090,1506.239,ok,0
2091,1812.632,ok,0
2092,1501.049,ok,0
2093,,timeout,0
2094,1998.520,ok,0
2095,2047.812,ok,0
2096,2000.574,ok,0
2097,1903.162,ok,0
2098,1543.539,ok,0
2099,1483.937,ok,0
2100,1923.190,ok,0
2101,1946.743,ok,0
2102,1964.426,ok,0
2103,1494.076,ok,0
2104,1493.004,ok,0
2105,1488.275,ok,0
2106,1816.930,ok,0
2107,1511.689,ok,0
2108,1703.638,ok,0
2109,1509.405,ok,0
2110,1479.178,ok,0
2111,1777.586,ok,0
2112,1510.757,ok,0
2113,1707.656,ok,0
2114,1788.478,ok,0
2115,1740.838,ok,0
2116,1486.913,ok,0
2117,1479.389,ok,0
2118,1513.953,ok,0
2119,1489.938,ok,0
2120,1893.184,ok,0
2121,1501.449,ok,0
2122,1507.121,ok,0
2123,1486.492,ok,0
2124,1525.625,ok,0
2125,1507.481,ok,0
2126,1775.633,ok,0
2127,1764.573,ok,0
2128,1466.094,ok,0
2129,1478.447,ok,0
2130,1512.841,ok,0
2131,1490.138,ok,0
2132,1485.139,ok,0
2133,1494.006,ok,0
2134,1944.659,ok,0
2135,1502.622,ok,0
2136,1513.662,ok,0
2137,1504.766,ok,0
2138,1494.988,ok,0
2139,1488.385,ok,0
2140,,timeout,0
2141,2147.919,ok,0
2142,1545.773,ok,0
2143,1520.134,ok,0
2144,1535.434,ok,0
2145,1507.261,ok,0
2146,,timeout,0
2147,1966.390,ok,0
2148,1890.918,ok,0
2149,1570.890,ok,0
2150,1532.849,ok,0
2151,1786.794,ok,0
2152,1523.761,ok,0
2153,1513.042,ok,0
2154,1798.767,ok,0
2155,,timeout,0
2156,1591.007,ok,0
2157,1902.400,ok,0
2158,2085.412,ok,0
2159,1943.818,ok,0
2160,1545.422,ok,0
2161,1511.389,ok,0
2162,1807.282,ok,0
2163,1997.849,ok,0
2164,1486.752,ok,0
2165,1499.436,ok,0
2166,1513.082,ok,0
2167,1513.373,ok,0
2168,1508.814,ok,0
2169,1817.261,ok,0
2170,1480.150,ok,0
2171,1473.808,ok,0
2172,1523.391,ok,0
2173,1534.312,ok,0
2174,1518.061,ok,0
2175,1900.436,ok,0
2176,2085.903,ok,0
2177,1470.783,ok,0
2178,1488.485,ok,0
2179,1520.426,ok,0
2180,1524.102,ok,0
2181,1493.746,ok,0
2182,1520.316,ok,0
2183,1903.072,ok,0
2184,1534.822,ok,0
2185,1513.192,ok,0
2186,1494.006,ok,0
2187,1477.114,ok,0
2188,1471.373,ok,0
2189,1487.944,ok,0
2190,1959.316,ok,0
2191,1541.695,ok,0
2192,1476.443,ok,0
2193,1518.822,ok,0
2194,1520.736,ok,0
2195,1462.757,ok,0
2196,1489.597,ok,0
2197,1971.199,ok,0
2198,1536.456,ok,0
2199,1507.081,ok,0
2200,1494.127,ok,0
2201,1518.081,ok,0
2202,1555.851,ok,0
2203,1488.155,ok,0
2204,1610.003,ok,0
2205,1504.746,ok,0
2206,1456.306,ok,0
2207,1496.260,ok,0
2208,2145.996,ok,0
2209,,timeout,0
2210,1581.049,ok,0
2211,1522.038,ok,0
2212,1517.299,ok,0
2213,1489.929,ok,0
2214,1519.674,ok,0
2215,,timeout,0
2216,1857.516,ok,0
2217,1849.041,ok,0
2218,1801.752,ok,0
2219,1752.019,ok,0
2220,1540.353,ok,0
2221,1953.315,ok,0
2222,1558.347,ok,0
2223,,timeout,0
2224,2070.705,ok,0
2225,1522.379,ok,0
2226,1543.348,ok,0
2227,1917.318,ok,0
2228,1517.791,ok,0
2229,1507.922,ok,0
2230,1487.073,ok,0
2231,1513.392,ok,0
